bill_id,date,chamber,sequence,action
1854712,2024-02-26,Senate,2,"to Committee on Committees (S)"
1854712,2024-02-28,Senate,3,"to Senate Floor"
1854712,2024-03-01,Senate,4,"adopted by voice vote"
1854713,2024-02-26,House,1,"introduced in House"
1854713,2024-02-26,House,2,"to Committee on Committees (H)"
1854714,2024-02-26,House,1,"introduced in House"
1854714,2024-02-26,House,2,"to Committee on Committees (H)"
1854714,2024-02-29,House,3,"to Education (H)"
1854715,2024-02-26,House,1,"introduced in House"
1854715,2024-02-26,House,2,"to Committee on Committees (H)"
1854716,2024-02-26,House,1,"introduced in House"
1854716,2024-02-26,House,2,"to Committee on Committees (H)"
1854717,2024-02-26,House,1,"introduced in House"
1854717,2024-02-26,House,2,"to Committee on Committees (H)"
1854718,2024-02-26,House,1,"introduced in House"
1854718,2024-02-26,House,2,"to Committee on Committees (H)"
1854719,2024-02-26,Senate,1,"introduced in Senate"
1854719,2024-02-26,Senate,2,"to Committee on Committees (S)"
1854719,2024-02-28,Senate,3,"to Appropriations & Revenue (S)"
1854723,2024-02-26,House,1,"introduced in House"
1854723,2024-02-26,House,2,"to Committee on Committees (H)"
1854723,2024-03-01,House,3,"to Local Government (H)"
1854723,2024-03-06,House,4,"reported favorably, 1st reading, to Calendar"
1854723,2024-03-07,House,5,"2nd reading, to Rules"
1854723,2024-03-07,House,6,"posted for passage in the Regular Orders of the Day for Friday, March 08, 2024"
1854723,2024-03-11,House,7,"3rd reading, passed 93-0"
1854723,2024-03-12,Senate,8,"received in Senate"
1854723,2024-03-12,Senate,9,"to Committee on Committees (S)"
1854723,2024-03-25,Senate,10,"to State & Local Government (S)"
1854723,2024-03-28,Senate,11,"taken from State & Local Government (S)"
1854723,2024-03-28,Senate,12,"1st reading"
1854723,2024-03-28,Senate,13,"returned to State & Local Government (S)"
1854723,2024-04-12,Senate,14,"reported favorably, 2nd reading, to Rules as a consent bill"
1854723,2024-04-15,Senate,15,"posted for passage in the Consent Orders of the Day for Monday, April 15, 2024"
1854723,2024-04-15,Senate,16,"3rd reading, passed 38-0"
1854723,2024-04-15,House,17,"received in House"
1854723,2024-04-15,House,18,"enrolled, signed by Speaker of the House"
1854723,2024-04-15,House,19,"enrolled, signed by President of the Senate"
1854723,2024-04-15,House,20,"delivered to Governor"
1854723,2024-04-18,House,21,"signed by Governor (Acts Ch. 212)"
1854724,2024-02-26,House,1,"introduced in House"
1854724,2024-02-26,House,2,"to Committee on Committees (H)"
1854725,2024-02-26,House,1,"introduced in House"
1854725,2024-02-26,House,2,"to Committee on Committees (H)"
1854726,2024-02-26,House,1,"introduced in House"
1854726,2024-02-26,House,2,"to Committee on Committees (H)"
1854727,2024-02-26,House,1,"introduced in House"
1854727,2024-02-26,House,2,"to Committee on Committees (H)"
1854728,2024-02-26,Senate,1,"introduced in Senate"
1854728,2024-02-26,Senate,2,"to Committee on Committees (S)"
1854729,2024-02-26,House,1,"introduced in House"
1854729,2024-02-26,House,2,"to Committee on Committees (H)"
1854729,2024-03-05,House,3,"to Appropriations & Revenue (H)"
1854730,2024-02-26,House,1,"introduced in House"
1854730,2024-02-26,House,2,"to Committee on Committees (H)"
1854730,2024-03-05,House,3,"to Appropriations & Revenue (H)"
1854731,2024-02-26,House,1,"introduced in House"
1854731,2024-02-26,House,2,"to Committee on Committees (H)"
1854732,2024-02-26,House,1,"introduced in House"
1854732,2024-02-26,House,2,"to Committee on Committees (H)"
1854732,2024-03-01,House,3,"to Families & Children (H)"
1854733,2024-02-26,House,1,"introduced in House"
1854733,2024-02-26,House,2,"to Committee on Committees (H)"
1854734,2024-02-26,Senate,1,"introduced in Senate"
1854734,2024-02-26,Senate,2,"to Committee on Committees (S)"
1854734,2024-02-28,Senate,3,"to Health Services (S)"
1854734,2024-03-11,Senate,4,"taken from Health Services (S)"
1854734,2024-03-11,Senate,5,"1st reading"
1854734,2024-03-11,Senate,6,"returned to Health Services (S)"
1854734,2024-03-12,Senate,7,"taken from Health Services (S)"
1854734,2024-03-12,Senate,8,"2nd reading"
1854734,2024-03-12,Senate,9,"returned to Health Services (S)"
1854735,2024-02-26,House,1,"introduced in House"
1854735,2024-02-26,House,2,"to Committee on Committees (H)"
1854735,2024-03-22,House,3,"to House Floor"
1854735,2024-03-22,House,4,"adopted by voice vote"
1854736,2024-02-26,House,1,"introduced in House"
1854736,2024-02-26,House,2,"to Committee on Committees (H)"
1854736,2024-02-28,House,3,"taken from Committee on Committees (H)"
1854736,2024-02-28,House,4,"1st reading"
1854736,2024-02-28,House,5,"returned to Committee on Committees (H)"
1854736,2024-02-29,House,6,"taken from Committee on Committees (H)"
1854736,2024-02-29,House,7,"2nd reading"
1854736,2024-02-29,House,8,"returned to Committee on Committees (H)"
1854736,2024-02-29,House,9,"to Appropriations & Revenue (H)"
1854737,2024-02-26,House,1,"introduced in House"
1854737,2024-02-26,House,2,"to Committee on Committees (H)"
1854738,2024-02-26,House,1,"introduced in House"
1854738,2024-02-26,House,2,"to Committee on Committees (H)"
1854739,2024-02-26,House,1,"introduced in House"
1854739,2024-02-26,House,2,"to Committee on Committees (H)"
1854739,2024-03-01,House,3,"to Families & Children (H)"
1854741,2024-02-26,House,1,"introduced in House"
1854741,2024-02-26,House,2,"to Committee on Committees (H)"
1854742,2024-02-26,Senate,1,"introduced in Senate"
1854742,2024-02-26,Senate,2,"to Committee on Committees (S)"
1854742,2024-02-28,Senate,3,"to Appropriations & Revenue (S)"
1854743,2024-02-26,House,1,"introduced in House"
1854743,2024-02-26,House,2,"to Committee on Committees (H)"
1854743,2024-03-01,House,3,"to Families & Children (H)"
1854743,2024-03-07,House,4,"reported favorably, 1st reading, to Calendar"
1854743,2024-03-08,House,5,"2nd reading, to Rules"
1854743,2024-03-21,House,6,"posted for passage in the Regular Orders of the Day for Friday, March 22, 2024"
1854744,2024-02-26,Senate,1,"introduced in Senate"
1854744,2024-02-26,Senate,2,"to Committee on Committees (S)"
1854744,2024-02-28,Senate,3,"to Appropriations & Revenue (S)"
1854745,2024-02-26,House,1,"introduced in House"
1854745,2024-02-26,House,2,"to Committee on Committees (H)"
1854746,2024-02-26,Senate,1,"introduced in Senate"
1854746,2024-02-26,Senate,2,"to Committee on Committees (S)"
1854746,2024-02-28,Senate,3,"to State & Local Government (S)"
1854746,2024-03-06,Senate,4,"reported favorably, 1st reading, to Consent Calendar with Committee Substitute (1)"
1854746,2024-03-07,Senate,5,"2nd reading, to Rules as a consent bill"
1854746,2024-03-07,Senate,6,"posted for passage in the Consent Orders of the Day for Friday, March 08, 2024"
1854746,2024-03-08,Senate,7,"3rd reading, passed 37-0 with Committee Substitute (1)"
1854746,2024-03-11,House,8,"received in House"
1854746,2024-03-11,House,9,"to Committee on Committees (H)"
1854746,2024-03-14,House,10,"to State Government (H)"
1854746,2024-03-21,House,11,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1854746,2024-03-22,House,12,"2nd reading, to Rules"
1854746,2024-03-22,House,13,"recommitted to Appropriations & Revenue (H)"
1854747,2024-02-26,House,1,"introduced in House"
1854747,2024-02-26,House,2,"to Committee on Committees (H)"
1854747,2024-03-01,House,3,"to Veterans, Military Affairs, & Public Protection (H)"
1854747,2024-03-11,House,4,"taken from Veterans, Military Affairs, & Public Protection (H)"
1854747,2024-03-11,House,5,"1st reading"
1854747,2024-03-11,House,6,"returned to Veterans, Military Affairs, & Public Protection (H)"
1854747,2024-03-12,House,7,"reported favorably, 2nd reading, to Rules"
1854747,2024-03-12,House,8,"posted for passage in the Regular Orders of the Day for Wednesday, March 13, 2024"
1854747,2024-03-14,House,9,"3rd reading, passed 94-0"
1854747,2024-03-15,Senate,10,"received in Senate"
1854747,2024-03-15,Senate,11,"to Committee on Committees (S)"
1854747,2024-03-25,Senate,12,"to Veterans, Military Affairs, & Public Protection (S)"
1854747,2024-03-26,Senate,13,"taken from Veterans, Military Affairs, & Public Protection (S)"
1854747,2024-03-26,Senate,14,"1st reading"
1854747,2024-03-26,Senate,15,"returned to Veterans, Military Affairs, & Public Protection (S)"
1854747,2024-03-27,Senate,16,"reported favorably, 2nd reading, to Rules with Committee Substitute (1) as a consent bill"
1854747,2024-03-28,Senate,17,"posted for passage in the Consent Orders of the Day for Thursday, March 28, 2024"
1854747,2024-03-28,Senate,18,"3rd reading, passed 38-0 with Committee Substitute (1)"
1854747,2024-03-28,House,19,"received in House"
1854747,2024-03-28,House,20,"to Rules (H)"
1854747,2024-03-28,House,21,"posted for passage for concurrence in Senate Committee Substitute (1)"
1854747,2024-03-28,House,22,"House concurred in Senate Committee Substitute (1)"
1854747,2024-03-28,House,23,"passed 96-0 with Committee Substitute (1)"
1854747,2024-03-28,House,24,"enrolled, signed by Speaker of the House"
1854747,2024-03-28,House,25,"enrolled, signed by President of the Senate"
1854747,2024-03-28,House,26,"delivered to Governor"
1854747,2024-04-05,House,27,"signed by Governor (Acts Ch. 108)"
1854748,2024-02-26,House,1,"introduced in House"
1854748,2024-02-26,House,2,"to Committee on Committees (H)"
1854748,2024-02-29,House,3,"to Appropriations & Revenue (H)"
1854749,2024-02-26,Senate,1,"introduced in Senate"
1854749,2024-02-26,Senate,2,"to Committee on Committees (S)"
1854749,2024-02-28,Senate,3,"to Health Services (S)"
1854749,2024-03-11,Senate,4,"taken from Health Services (S)"
1854749,2024-03-11,Senate,5,"1st reading"
1854749,2024-03-11,Senate,6,"returned to Health Services (S)"
1854749,2024-03-12,Senate,7,"taken from Health Services (S)"
1854749,2024-03-12,Senate,8,"2nd reading"
1854749,2024-03-12,Senate,9,"returned to Health Services (S)"
1854749,2024-03-14,Senate,10,"reported favorably, to Rules with Committee Substitute (1) and Committee Amendment (1-title)"
1854749,2024-03-14,Senate,11,"floor amendment (1) filed to Committee Substitute"
1854749,2024-03-14,Senate,12,"posted for passage in the Regular Orders of the Day for Friday, March 15, 2024"
1854749,2024-03-15,Senate,13,"3rd reading, passed 36-1 with Committee Substitute (1), Floor Amendment (1) and Committee Amendment (1-title)"
1854749,2024-03-15,House,14,"received in House"
1854749,2024-03-15,House,15,"to Committee on Committees (H)"
1854749,2024-03-21,House,16,"taken from Committee on Committees (H)"
1854749,2024-03-21,House,17,"1st reading"
1854749,2024-03-21,House,18,"returned to Committee on Committees (H)"
1854749,2024-03-21,House,19,"to Health Services (H)"
1854749,2024-03-22,House,20,"taken from Health Services (H)"
1854749,2024-03-22,House,21,"2nd reading"
1854749,2024-03-22,House,22,"returned to Health Services (H)"
1854749,2024-03-25,House,23,"reported favorably, to Rules with Committee Substitute (1)"
1854749,2024-03-26,House,24,"taken from Rules"
1854749,2024-03-26,House,25,"placed in the Orders of the Day"
1854749,2024-03-26,House,26,"3rd reading, passed 95-0 with Committee Substitute (1)"
1854749,2024-03-26,Senate,27,"received in Senate"
1854749,2024-03-26,Senate,28,"to Rules (S)"
1854749,2024-03-27,Senate,29,"posted for passage for concurrence in House Committee Substitute (1)"
1854749,2024-03-27,Senate,30,"Senate concurred in House Committee Substitute (1)"
1854749,2024-03-27,Senate,31,"passed 35-0 with Committee Substitute (1)"
1854749,2024-03-27,Senate,32,"enrolled, signed by President of the Senate"
1854749,2024-03-28,Senate,33,"enrolled, signed by Speaker of the House"
1854749,2024-03-28,Senate,34,"delivered to Governor"
1854749,2024-04-05,Senate,35,"signed by Governor (Acts Ch. 90)"
1854750,2024-02-26,House,1,"introduced in House"
1854750,2024-02-26,House,2,"to Committee on Committees (H)"
1854750,2024-03-13,House,3,"to Health Services (H)"
1854750,2024-03-14,House,4,"reported favorably, 1st reading, to Calendar"
1854750,2024-03-15,House,5,"2nd reading, to Rules"
1854750,2024-03-27,House,6,"taken from the Orders of the Day"
1854750,2024-03-27,House,7,"recommitted to Appropriations & Revenue (H)"
1854751,2024-02-26,House,1,"introduced in House"
1854751,2024-02-26,House,2,"to Committee on Committees (H)"
1854752,2024-02-26,House,1,"introduced in House"
1854752,2024-02-26,House,2,"to Committee on Committees (H)"
1854753,2024-02-26,House,1,"introduced in House"
1854753,2024-02-26,House,2,"to Committee on Committees (H)"
1854753,2024-02-28,House,3,"to Local Government (H)"
1854753,2024-03-06,House,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1) and Committee Amendment (1-title)"
1854753,2024-03-07,House,5,"2nd reading, to Rules"
1854753,2024-03-07,House,6,"posted for passage in the Regular Orders of the Day for Friday, March 08, 2024"
1854753,2024-03-08,House,7,"3rd reading, passed 82-2 with Committee Substitute (1) and Committee Amendment (1-title)"
1854753,2024-03-11,Senate,8,"received in Senate"
1854753,2024-03-11,Senate,9,"to Committee on Committees (S)"
1854753,2024-03-13,Senate,10,"to State & Local Government (S)"
1854754,2024-02-26,House,1,"introduced in House"
1854754,2024-02-26,House,2,"to Committee on Committees (H)"
1854755,2024-02-26,House,1,"introduced in House"
1854755,2024-02-26,House,2,"to Committee on Committees (H)"
1854756,2024-02-26,House,1,"introduced in House"
1854756,2024-02-26,House,2,"to Committee on Committees (H)"
1854757,2024-02-26,House,1,"introduced in House"
1854757,2024-02-26,House,2,"to Committee on Committees (H)"
1854759,2024-02-26,House,1,"introduced in House"
1854759,2024-02-26,House,2,"to Committee on Committees (H)"
1854759,2024-03-01,House,3,"to Veterans, Military Affairs, & Public Protection (H)"
1854760,2024-02-26,House,1,"introduced in House"
1854760,2024-02-26,House,2,"to Committee on Committees (H)"
1854761,2024-02-26,House,1,"introduced in House"
1854761,2024-02-26,House,2,"to Committee on Committees (H)"
1854762,2024-02-26,House,1,"introduced in House"
1854762,2024-02-26,House,2,"to Committee on Committees (H)"
1854762,2024-03-06,House,3,"to Economic Development & Workforce Investment (H)"
1854763,2024-02-26,House,1,"introduced in House"
1854763,2024-02-26,House,2,"to Committee on Committees (H)"
1854763,2024-03-05,House,3,"to Appropriations & Revenue (H)"
1854764,2024-02-26,House,1,"introduced in House"
1854764,2024-02-26,House,2,"to Committee on Committees (H)"
1854764,2024-03-01,House,3,"to Transportation (H)"
1854764,2024-03-07,House,4,"taken from Transportation (H)"
1854764,2024-03-07,House,5,"1st reading"
1854764,2024-03-07,House,6,"returned to Transportation (H)"
1854764,2024-03-11,House,7,"taken from Transportation (H)"
1854764,2024-03-11,House,8,"2nd reading"
1854764,2024-03-11,House,9,"returned to Transportation (H)"
1854764,2024-03-12,House,10,"reported favorably, to Rules with Committee Substitute (1)"
1854764,2024-03-12,House,11,"posted for passage in the Regular Orders of the Day for Wednesday, March 13, 2024"
1854764,2024-03-14,House,12,"3rd reading, passed 94-0 with Committee Substitute (1)"
1854764,2024-03-15,Senate,13,"received in Senate"
1854764,2024-03-15,Senate,14,"to Committee on Committees (S)"
1854764,2024-03-21,Senate,15,"to Transportation (S)"
1854764,2024-03-26,Senate,16,"taken from Transportation (S)"
1854764,2024-03-26,Senate,17,"1st reading"
1854764,2024-03-26,Senate,18,"returned to Transportation (S)"
1854764,2024-03-27,Senate,19,"reported favorably, 2nd reading, to Rules as a consent bill"
1854764,2024-03-28,Senate,20,"posted for passage in the Consent Orders of the Day for Thursday, March 28, 2024"
1854764,2024-03-28,Senate,21,"3rd reading, passed 37-1"
1854764,2024-03-28,House,22,"received in House"
1854764,2024-03-28,House,23,"enrolled, signed by Speaker of the House"
1854764,2024-03-28,House,24,"enrolled, signed by President of the Senate"
1854764,2024-03-28,House,25,"delivered to Governor"
1854764,2024-04-05,House,26,"signed by Governor (Acts Ch. 103)"
1854765,2024-02-26,House,1,"introduced in House"
1854765,2024-02-26,House,2,"to Committee on Committees (H)"
1854766,2024-02-26,House,1,"introduced in House"
1854766,2024-02-26,House,2,"to Committee on Committees (H)"
1854767,2024-02-26,House,1,"introduced in House"
1854767,2024-02-26,House,2,"to Committee on Committees (H)"
1854768,2024-02-26,Senate,1,"introduced in Senate"
1854768,2024-02-26,Senate,2,"to Committee on Committees (S)"
1854768,2024-02-28,Senate,3,"to State & Local Government (S)"
1854769,2024-02-26,House,1,"introduced in House"
1854769,2024-02-26,House,2,"to Committee on Committees (H)"
1854770,2024-02-26,Senate,1,"introduced in Senate"
1854770,2024-02-26,Senate,2,"to Committee on Committees (S)"
1854770,2024-02-28,Senate,3,"to Banking & Insurance (S)"
1854771,2024-02-26,House,1,"introduced in House"
1854771,2024-02-26,House,2,"to Committee on Committees (H)"
1854772,2024-02-26,House,1,"introduced in House"
1854772,2024-02-26,House,2,"to Committee on Committees (H)"
1854772,2024-02-28,House,3,"taken from Committee on Committees (H)"
1854772,2024-02-28,House,4,"1st reading"
1854772,2024-02-28,House,5,"returned to Committee on Committees (H)"
1854772,2024-02-29,House,6,"taken from Committee on Committees (H)"
1854772,2024-02-29,House,7,"2nd reading"
1854772,2024-02-29,House,8,"returned to Committee on Committees (H)"
1854772,2024-02-29,House,9,"to Appropriations & Revenue (H)"
1854772,2024-03-05,House,10,"reported favorably, to Rules with Committee Substitute (1)"
1854772,2024-03-06,House,11,"posted for passage in the Regular Orders of the Day for Thursday, March 07, 2024"
1854772,2024-03-07,House,12,"3rd reading, passed 95-0 with Committee Substitute (1)"
1854772,2024-03-08,Senate,13,"received in Senate"
1854772,2024-03-08,Senate,14,"to Committee on Committees (S)"
1854772,2024-03-11,Senate,15,"to Education (S)"
1854773,2024-02-26,House,1,"introduced in House"
1854773,2024-02-26,House,2,"to Committee on Committees (H)"
1854774,2024-02-26,House,1,"introduced in House"
1854774,2024-02-26,House,2,"to Committee on Committees (H)"
1854775,2024-02-26,House,1,"introduced in House"
1854775,2024-02-26,House,2,"to Committee on Committees (H)"
1854775,2024-03-08,House,3,"to Education (H)"
1854776,2024-02-26,House,1,"introduced in House"
1854776,2024-02-26,House,2,"to Committee on Committees (H)"
1854778,2024-02-26,House,1,"introduced in House"
1854778,2024-02-26,House,2,"to Committee on Committees (H)"
1854779,2024-02-26,Senate,1,"introduced in Senate"
1854779,2024-02-26,Senate,2,"to Committee on Committees (S)"
1854779,2024-02-28,Senate,3,"to Natural Resources & Energy (S)"
1854780,2024-02-26,House,1,"introduced in House"
1854780,2024-02-26,House,2,"to Committee on Committees (H)"
1854781,2024-02-26,House,1,"introduced in House"
1854781,2024-02-26,House,2,"to Committee on Committees (H)"
1854782,2024-02-26,House,1,"introduced in House"
1854782,2024-02-26,House,2,"to Committee on Committees (H)"
1854783,2024-02-26,House,1,"introduced in House"
1854783,2024-02-26,House,2,"to Committee on Committees (H)"
1854784,2024-02-26,House,1,"introduced in House"
1854784,2024-02-26,House,2,"to Committee on Committees (H)"
1854785,2024-02-26,House,1,"introduced in House"
1854785,2024-02-26,House,2,"to Committee on Committees (H)"
1854786,2024-02-26,House,1,"introduced in House"
1854786,2024-02-26,House,2,"to Committee on Committees (H)"
1854786,2024-03-05,House,3,"to Appropriations & Revenue (H)"
1854787,2024-02-26,House,1,"introduced in House"
1854787,2024-02-26,House,2,"to Committee on Committees (H)"
1854788,2024-02-26,Senate,1,"introduced in Senate"
1854788,2024-02-26,Senate,2,"to Committee on Committees (S)"
1854788,2024-02-28,Senate,3,"to Judiciary (S)"
1854789,2024-02-26,House,1,"introduced in House"
1854789,2024-02-26,House,2,"to Committee on Committees (H)"
1854790,2024-02-26,House,1,"introduced in House"
1854790,2024-02-26,House,2,"to Committee on Committees (H)"
1854790,2024-02-28,House,3,"taken from Committee on Committees (H)"
1854790,2024-02-28,House,4,"1st reading"
1854790,2024-02-28,House,5,"returned to Committee on Committees (H)"
1854790,2024-02-29,House,6,"taken from Committee on Committees (H)"
1854790,2024-02-29,House,7,"2nd reading"
1854790,2024-02-29,House,8,"returned to Committee on Committees (H)"
1854790,2024-02-29,House,9,"to Appropriations & Revenue (H)"
1854791,2024-02-26,House,1,"introduced in House"
1854791,2024-02-26,House,2,"to Committee on Committees (H)"
1854792,2024-02-26,House,1,"introduced in House"
1854792,2024-02-26,House,2,"to Committee on Committees (H)"
1854793,2024-02-26,House,1,"introduced in House"
1854793,2024-02-26,House,2,"to Committee on Committees (H)"
1854793,2024-02-29,House,3,"to Appropriations & Revenue (H)"
1854793,2024-03-12,House,4,"taken from Appropriations & Revenue (H)"
1854793,2024-03-12,House,5,"1st reading"
1854793,2024-03-12,House,6,"returned to Appropriations & Revenue (H)"
1854793,2024-03-13,House,7,"taken from Appropriations & Revenue (H)"
1854793,2024-03-13,House,8,"2nd reading"
1854793,2024-03-13,House,9,"returned to Appropriations & Revenue (H)"
1854795,2024-02-26,House,1,"introduced in House"
1854795,2024-02-26,House,2,"to Committee on Committees (H)"
1854795,2024-02-29,House,3,"to Appropriations & Revenue (H)"
1854795,2024-03-05,House,4,"taken from Appropriations & Revenue (H)"
1854795,2024-03-05,House,5,"1st reading"
1854795,2024-03-05,House,6,"returned to Appropriations & Revenue (H)"
1854795,2024-03-06,House,7,"taken from Appropriations & Revenue (H)"
1854795,2024-03-06,House,8,"2nd reading"
1854795,2024-03-06,House,9,"returned to Appropriations & Revenue (H)"
1854795,2024-03-14,House,10,"reported favorably, to Rules with Committee Substitute (1)"
1854795,2024-03-14,House,11,"taken from Rules"
1854795,2024-03-14,House,12,"placed in the Orders of the Day"
1854795,2024-03-15,House,13,"3rd reading, passed 71-17 with Committee Substitute (1)"
1854795,2024-03-15,Senate,14,"received in Senate"
1854795,2024-03-15,Senate,15,"to Committee on Committees (S)"
1854795,2024-03-21,Senate,16,"to Economic Development, Tourism, & Labor (S)"
1854795,2024-03-22,Senate,17,"taken from Economic Development, Tourism, & Labor (S)"
1854795,2024-03-22,Senate,18,"1st reading"
1854795,2024-03-22,Senate,19,"returned to Economic Development, Tourism, & Labor (S)"
1854795,2024-03-25,Senate,20,"taken from Economic Development, Tourism, & Labor (S)"
1854795,2024-03-25,Senate,21,"reassigned to Appropriations & Revenue (S)"
1854795,2024-03-25,Senate,22,"taken from Appropriations & Revenue (S)"
1854795,2024-03-25,Senate,23,"2nd reading"
1854795,2024-03-25,Senate,24,"returned to Appropriations & Revenue (S)"
1854795,2024-03-28,Senate,25,"reported favorably, to Rules with Committee Substitute (1)"
1854795,2024-03-28,Senate,26,"posted for passage in the Regular Orders of the Day for Thursday, March 28, 2024"
1854795,2024-03-28,Senate,27,"3rd reading, passed 37-0 with Committee Substitute (1)"
1854795,2024-03-28,House,28,"received in House"
1854795,2024-03-28,House,29,"to Rules (H)"
1854795,2024-03-28,House,30,"taken from Rules"
1854795,2024-03-28,House,31,"posted for passage for concurrence in Senate Committee Substitute (1)"
1854795,2024-03-28,House,32,"House concurred in Senate Committee Substitute (1)"
1854795,2024-03-28,House,33,"passed 71-18 with Committee Substitute (1)"
1854795,2024-03-28,House,34,"enrolled, signed by Speaker of the House"
1854795,2024-03-28,House,35,"enrolled, signed by President of the Senate"
1854795,2024-03-28,House,36,"delivered to Governor"
1854795,2024-04-09,House,37,Vetoed
1854795,2024-04-12,Senate,38,"received in House"
1854795,2024-04-12,Senate,39,"to Rules (H)"
1854795,2024-04-12,Senate,40,"taken from Rules"
1854795,2024-04-12,Senate,41,"posted for passage for consideration of Governor's veto"
1854795,2024-04-12,Senate,42,"veto overridden"
1854795,2024-04-12,Senate,43,"passed 73-19"
1854795,2024-04-12,House,44,"received in Senate"
1854795,2024-04-12,House,45,"to Rules (S)"
1854795,2024-04-12,House,46,"posted for passage for consideration of Governor's veto"
1854795,2024-04-12,House,47,"veto overridden"
1854795,2024-04-12,House,48,"passed 25-7"
1854795,2024-04-12,Senate,49,"received in House"
1854795,2024-04-12,Senate,50,"enrolled, signed by Speaker of the House"
1854795,2024-04-12,Senate,51,"enrolled, signed by President of the Senate"
1854795,2024-04-12,Senate,52,"delivered to Secretary of State (Acts Ch. 188)"
1854796,2024-02-26,House,1,"introduced in House"
1854796,2024-02-26,House,2,"to Committee on Committees (H)"
1854796,2024-03-15,House,3,"to Banking & Insurance (H)"
1854796,2024-03-27,House,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1854796,2024-03-28,House,5,"2nd reading, to Rules"
1854797,2024-02-26,House,1,"introduced in House"
1854797,2024-02-26,House,2,"to Committee on Committees (H)"
1854797,2024-03-01,House,3,"to Families & Children (H)"
1854798,2024-02-26,House,1,"introduced in House"
1854798,2024-02-26,House,2,"to Committee on Committees (H)"
1854799,2024-02-26,House,1,"introduced in House"
1854799,2024-02-26,House,2,"to Committee on Committees (H)"
1854800,2024-02-26,House,1,"introduced in House"
1854800,2024-02-26,House,2,"to Committee on Committees (H)"
1854801,2024-02-26,House,1,"introduced in House"
1854801,2024-02-26,House,2,"to Committee on Committees (H)"
1854802,2024-02-26,Senate,1,"introduced in Senate"
1854802,2024-02-26,Senate,2,"to Committee on Committees (S)"
1854802,2024-02-28,Senate,3,"to Education (S)"
1854803,2024-02-26,Senate,1,"introduced in Senate"
1854803,2024-02-26,Senate,2,"to Committee on Committees (S)"
1854803,2024-02-28,Senate,3,"to State & Local Government (S)"
1854804,2024-02-26,Senate,1,"introduced in Senate"
1854804,2024-02-26,Senate,2,"to Committee on Committees (S)"
1854804,2024-02-28,Senate,3,"to State & Local Government (S)"
1854804,2024-03-06,Senate,4,"reported favorably, 1st reading, to Consent Calendar"
1854804,2024-03-07,Senate,5,"2nd reading, to Rules as a consent bill"
1854804,2024-03-07,Senate,6,"posted for passage in the Consent Orders of the Day for Friday, March 08, 2024"
1854804,2024-03-08,Senate,7,"3rd reading, passed 36-0-1"
1854804,2024-03-11,House,8,"received in House"
1854804,2024-03-11,House,9,"to Committee on Committees (H)"
1854804,2024-03-22,House,10,"taken from Committee on Committees (H)"
1854804,2024-03-22,House,11,"1st reading"
1854804,2024-03-22,House,12,"returned to Committee on Committees (H)"
1854804,2024-03-22,House,13,"to State Government (H)"
1854804,2024-03-25,House,14,"taken from State Government (H)"
1854804,2024-03-25,House,15,"2nd reading"
1854804,2024-03-25,House,16,"returned to State Government (H)"
1854804,2024-03-26,House,17,"reported favorably, to Rules with Committee Substitute (1)"
1854804,2024-03-27,House,18,"taken from Rules"
1854804,2024-03-27,House,19,"placed in the Orders of the Day"
1854805,2024-02-26,House,1,"introduced in House"
1854805,2024-02-26,House,2,"to Committee on Committees (H)"
1854805,2024-03-06,House,3,"to Natural Resources & Energy (H)"
1854805,2024-03-21,House,4,"reported favorably, 1st reading, to Calendar"
1854805,2024-03-22,House,5,"2nd reading, to Rules"
1854805,2024-03-27,House,6,"taken from the Orders of the Day"
1854805,2024-03-27,House,7,"recommitted to Appropriations & Revenue (H)"
1854806,2024-02-26,House,1,"introduced in House"
1854806,2024-02-26,House,2,"to Committee on Committees (H)"
1854807,2024-02-26,Senate,1,"introduced in Senate"
1854807,2024-02-26,Senate,2,"to Committee on Committees (S)"
1854807,2024-02-28,Senate,3,"to Agriculture (S)"
1854808,2024-02-26,Senate,1,"introduced in Senate"
1854808,2024-02-26,Senate,2,"to Committee on Committees (S)"
1854808,2024-02-28,Senate,3,"to Economic Development, Tourism, & Labor (S)"
1854808,2024-03-14,Senate,4,"taken from Economic Development, Tourism, & Labor (S)"
1854808,2024-03-14,Senate,5,"1st reading"
1854808,2024-03-14,Senate,6,"returned to Economic Development, Tourism, & Labor (S)"
1854808,2024-03-15,Senate,7,"taken from Economic Development, Tourism, & Labor (S)"
1854808,2024-03-15,Senate,8,"2nd reading"
1854808,2024-03-15,Senate,9,"returned to Economic Development, Tourism, & Labor (S)"
1854808,2024-03-21,Senate,10,"reported favorably, to Rules with Committee Substitute (1) and Committee Amendment (1-title) as a consent bill"
1854808,2024-03-21,Senate,11,"posted for passage in the Consent Orders of the Day for Friday, March 22, 2024"
1854808,2024-03-22,Senate,12,"3rd reading, passed 38-0 with Committee Substitute (1) and Committee Amendment (1-title)"
1854808,2024-03-25,House,13,"received in House"
1854808,2024-03-25,House,14,"to Committee on Committees (H)"
1854808,2024-03-25,House,15,"to Economic Development & Workforce Investment (H)"
