bill_id,date,chamber,sequence,action
1813725,2024-02-22,Senate,15,"Executive session scheduled, but no action was taken in the Senate Committee on Transportation at 1:30 PM."
1813725,2024-02-26,Senate,16,"Executive action taken in the Senate Committee on Transportation at 1:30 PM."
1813725,2024-02-26,Senate,17,"TRAN - Majority; do pass with amendment"
1813725,2024-02-26,Senate,18,"Minority; do not pass."
1813725,2024-02-26,Senate,19,"Passed to Rules Committee for second reading."
1813725,2024-02-28,Senate,20,"Placed on second reading by Rules Committee."
1813725,2024-02-29,Senate,21,"Committee amendment not adopted."
1813725,2024-02-29,Senate,22,"Floor amendment"
1813725,2024-02-29,Senate,23,"Rules suspended. Placed on Third Reading."
1813725,2024-02-29,Senate,24,"Third reading, passed; yeas, 26; nays, 23; absent, 0; excused, 0."
1813725,2024-03-05,House,25,"House concurred in Senate amendments."
1813725,2024-03-05,House,26,"Passed final passage; yeas, 55; nays, 38; absent, 0; excused, 4."
1813725,2024-03-06,House,27,"Speaker signed."
1813725,2024-03-07,Senate,28,"President signed."
1813725,2024-03-07,House,29,"Delivered to Governor."
1813725,2024-03-26,House,30,"Governor signed."
1813725,2024-03-26,House,31,"Chapter 307, 2024 Laws."
1813725,2024-03-26,House,32,"Effective date 6/6/2024."
1813734,2024-01-16,House,1,"First reading, referred to Innovation, Community & Economic Development, & Veterans."
1813734,2024-01-23,House,2,"Public hearing in the House Committee on Innovation, Community & Economic Development, & Veterans at 10:30 AM."
1813734,2024-01-26,House,3,"Executive action taken in the House Committee on Innovation, Community & Economic Development, & Veterans at 10:30 AM."
1813734,2024-01-26,House,4,"ICEV - Majority; do pass."
1813734,2024-01-29,House,5,"Referred to Appropriations."
1813745,2024-01-16,House,1,"First reading, referred to Transportation."
1813745,2024-01-24,House,2,"Public hearing in the House Committee on Transportation at 4:00 PM."
1813745,2024-02-05,House,3,"Executive action taken in the House Committee on Transportation at 10:30 AM."
1813745,2024-02-05,House,4,"TR - Majority; do pass."
1813745,2024-02-05,House,5,"Referred to Rules 2 Review."
1813745,2024-02-20,House,6,"House Rules ""X"" file."
1813755,2024-01-16,House,1,"First reading, referred to Health Care & Wellness."
1813755,2024-01-26,House,2,"Public hearing in the House Committee on Health Care & Wellness at 8:00 AM."
1813755,2024-01-31,House,3,"Executive action taken in the House Committee on Health Care & Wellness at 1:30 PM."
1813755,2024-01-31,House,4,"HCW - Majority; 1st substitute bill be substituted, do pass."
1813755,2024-01-31,House,5,"Referred to Rules 2 Review."
1813755,2024-02-07,House,6,"Placed on second reading by Rules Committee."
1813755,2024-02-08,House,7,"1st substitute bill substituted"
1813755,2024-02-08,House,8,"Rules suspended. Placed on Third Reading."
1813755,2024-02-08,House,9,"Third reading, passed; yeas, 95; nays, 0; absent, 0; excused, 3."
1813755,2024-02-12,Senate,10,"First reading, referred to Health & Long Term Care."
1813755,2024-02-20,Senate,11,"Public hearing and executive action taken in the Senate Committee on Health & Long Term Care at 8:00 AM."
1813755,2024-02-20,Senate,12,"HLTC - Majority; do pass."
1813755,2024-02-21,Senate,13,"Passed to Rules Committee for second reading."
1813755,2024-02-27,Senate,14,"Placed on second reading by Rules Committee."
1813755,2024-02-29,Senate,15,"Floor amendment"
1813755,2024-02-29,Senate,16,"Rules suspended. Placed on Third Reading."
1813755,2024-02-29,Senate,17,"Third reading, passed; yeas, 49; nays, 0; absent, 0; excused, 0."
1813755,2024-03-05,House,18,"House concurred in Senate amendments."
1813755,2024-03-05,House,19,"Passed final passage; yeas, 96; nays, 0; absent, 0; excused, 1."
1813755,2024-03-06,House,20,"Speaker signed."
1813755,2024-03-07,Senate,21,"President signed."
1813755,2024-03-07,House,22,"Delivered to Governor."
1813755,2024-03-26,House,23,"Governor signed."
1813755,2024-03-26,House,24,"Chapter 309, 2024 Laws."
1813755,2024-03-26,House,25,"Effective date 6/6/2024."
1813762,2024-01-16,House,1,"First reading, referred to Education."
1813762,2024-01-22,House,2,"Public hearing in the House Committee on Education at 1:30 PM."
1813762,2024-01-29,House,3,"Executive session scheduled, but no action was taken in the House Committee on Education at 1:30 PM."
1813762,2024-01-30,House,4,"Executive action taken in the House Committee on Education at 4:00 PM."
1813762,2024-01-30,House,5,"ED - Majority; 1st substitute bill be substituted, do pass."
1813762,2024-01-31,House,6,"Referred to Rules 2 Review."
1813762,2024-02-07,House,7,"Placed on second reading by Rules Committee."
1813762,2024-02-08,House,8,"1st substitute bill substituted"
1813762,2024-02-08,House,9,"Rules suspended. Placed on Third Reading."
1813762,2024-02-08,House,10,"Third reading, passed; yeas, 97; nays, 0; absent, 0; excused, 1."
1813762,2024-02-12,Senate,11,"First reading, referred to Early Learning & K-12 Education."
1813762,2024-02-15,Senate,12,"Public hearing in the Senate Committee on Early Learning & K-12 Education at 1:30 PM."
1813762,2024-02-21,Senate,13,"Executive action taken in the Senate Committee on Early Learning & K-12 Education at 10:30 AM."
1813762,2024-02-21,Senate,14,"EDU - Majority; do pass with amendment"
1813762,2024-02-21,Senate,15,"Minority; without recommendation."
1813762,2024-02-21,Senate,16,"Passed to Rules Committee for second reading."
1813762,2024-02-29,Senate,17,"Placed on second reading by Rules Committee."
1813762,2024-03-01,Senate,18,"Committee amendment"
1813762,2024-03-01,Senate,19,"Rules suspended. Placed on Third Reading."
1813762,2024-03-01,Senate,20,"Third reading, passed; yeas, 49; nays, 0; absent, 0; excused, 0."
1813762,2024-03-05,House,21,"House concurred in Senate amendments."
1813762,2024-03-05,House,22,"Passed final passage; yeas, 95; nays, 0; absent, 0; excused, 2."
1813762,2024-03-06,House,23,"Speaker signed."
1813762,2024-03-07,Senate,24,"President signed."
1813762,2024-03-07,House,25,"Delivered to Governor."
1813762,2024-03-25,House,26,"Governor signed."
1813762,2024-03-25,House,27,"Chapter 238, 2024 Laws."
1813762,2024-03-25,House,28,"Effective date 6/6/2024."
1813773,2024-01-16,House,1,"First reading, referred to Education."
1813773,2024-01-23,House,2,"Public hearing in the House Committee on Education at 4:00 PM."
1813773,2024-01-29,House,3,"Executive session scheduled, but no action was taken in the House Committee on Education at 1:30 PM."
1813773,2024-01-30,House,4,"Executive action taken in the House Committee on Education at 4:00 PM."
1813773,2024-01-30,House,5,"ED - Majority; 1st substitute bill be substituted, do pass."
1813773,2024-01-30,House,6,"Minority; without recommendation."
1813773,2024-01-31,House,7,"Referred to Rules 2 Review."
1813773,2024-02-20,House,8,"House Rules ""X"" file."
1813781,2024-01-16,House,1,"First reading, referred to Appropriations."
1813793,2024-01-16,House,1,"First reading, referred to Environment & Energy."
1813793,2024-01-22,House,2,"Public hearing in the House Committee on Environment & Energy at 1:30 PM."
1813793,2024-01-29,House,3,"Executive action taken in the House Committee on Environment & Energy at 1:30 PM."
1813793,2024-01-29,House,4,"ENVI - Majority; 1st substitute bill be substituted, do pass."
1813793,2024-01-29,House,5,"Minority; without recommendation."
1813793,2024-01-31,House,6,"Referred to Appropriations."
1813793,2024-02-03,House,7,"Public hearing in the House Committee on Appropriations at 9:00 AM."
1813793,2024-02-05,House,8,"Executive action taken in the House Committee on Appropriations at 10:30 AM."
1813793,2024-02-05,House,9,"APP - Majority; 2nd substitute bill be substituted, do pass."
1813793,2024-02-05,House,10,"Minority; do not pass."
1813793,2024-02-05,House,11,"Minority; without recommendation."
1813793,2024-02-05,House,12,"Referred to Rules 2 Review."
1813793,2024-02-08,House,13,"Rules Committee relieved of further consideration. Placed on second reading."
1813793,2024-02-09,House,14,"2nd substitute bill substituted"
1813793,2024-02-09,House,15,"Floor amendment"
1813793,2024-02-09,House,16,"Rules suspended. Placed on Third Reading."
1813793,2024-02-09,House,17,"Third reading, passed; yeas, 57; nays, 40; absent, 0; excused, 1."
1813793,2024-02-13,Senate,18,"First reading, referred to Environment, Energy & Technology."
1813793,2024-02-14,Senate,19,"Public hearing in the Senate Committee on Environment, Energy & Technology at 8:00 AM."
1813793,2024-02-20,Senate,20,"Executive action taken in the Senate Committee on Environment, Energy & Technology at 1:30 PM."
1813793,2024-02-20,Senate,21,"ENET - Majority; do pass with amendment"
1813793,2024-02-20,Senate,22,"And refer to Ways & Means."
1813793,2024-02-20,Senate,23,"Minority; do not pass."
1813793,2024-02-20,Senate,24,"Minority; without recommendation."
1813793,2024-02-21,Senate,25,"Referred to Ways & Means."
1813793,2024-02-24,Senate,26,"Public hearing in the Senate Committee on Ways & Means at 9:00 AM."
1813793,2024-02-26,Senate,27,"Executive session scheduled, but no action was taken in the Senate Committee on Ways & Means at 10:00 AM."
1813793,2024-03-07,House,28,"By resolution, returned to House Rules Committee for third reading."
1813800,2024-01-16,House,1,"First reading, referred to Health Care & Wellness."
1813808,2024-01-16,House,1,"First reading, referred to Transportation."
1813808,2024-01-24,House,2,"Public hearing in the House Committee on Transportation at 4:00 PM."
1813808,2024-01-31,House,3,"Executive action taken in the House Committee on Transportation at 4:00 PM."
1813808,2024-01-31,House,4,"TR - Majority; 1st substitute bill be substituted, do pass."
1813808,2024-02-05,House,5,"Referred to Rules 2 Review."
1813808,2024-02-07,House,6,"Placed on second reading by Rules Committee."
1813808,2024-02-20,House,7,"Returned to Rules Committee for second reading."
1813808,2024-02-20,House,8,"House Rules ""X"" file."
1813817,2024-01-16,House,1,"First reading, referred to Education."
1813827,2024-01-16,House,1,"First reading, referred to Appropriations."
1813835,2024-01-16,House,1,"First reading, referred to Civil Rights & Judiciary."
1813835,2024-01-23,House,2,"Public hearing in the House Committee on Civil Rights & Judiciary at 10:30 AM."
1813835,2024-01-26,House,3,"Executive action taken in the House Committee on Civil Rights & Judiciary at 10:30 AM."
1813835,2024-01-26,House,4,"CRJ - Majority; 1st substitute bill be substituted, do pass."
1813835,2024-01-26,House,5,"Minority; without recommendation."
1813835,2024-01-29,House,6,"Referred to Appropriations."
1813835,2024-02-01,House,7,"Public hearing in the House Committee on Appropriations at 10:30 AM."
1813835,2024-02-03,House,8,"Executive action taken in the House Committee on Appropriations at 9:00 AM."
1813835,2024-02-03,House,9,"APP - Majority; do pass 1st substitute bill proposed by Civil Rights & Judiciary."
1813835,2024-02-05,House,10,"Referred to Rules 2 Review."
1813835,2024-02-20,House,11,"House Rules ""X"" file."
1813846,2024-01-16,House,1,"First reading, referred to Capital Budget."
1813853,2024-01-16,House,1,"First reading, referred to State Government & Tribal Relations."
1813853,2024-01-24,House,2,"Public hearing in the House Committee on State Government & Tribal Relations at 1:30 PM."
1813853,2024-01-30,House,3,"Executive action taken in the House Committee on State Government & Tribal Relations at 1:30 PM."
1813853,2024-01-30,House,4,"SGOV - Majority; do pass."
1813853,2024-01-31,House,5,"Referred to Rules 2 Review."
1813853,2024-02-10,House,6,"Rules Committee relieved of further consideration. Placed on second reading."
1813853,2024-02-20,House,7,"Returned to Rules Committee for second reading."
1813853,2024-02-20,House,8,"House Rules ""X"" file."
1813857,2024-01-16,House,1,"First reading, referred to Local Government."
1813857,2024-01-23,House,2,"Public hearing in the House Committee on Local Government at 10:30 AM."
1813865,2024-01-15,Senate,1,Adopted.
1814029,2024-01-16,Senate,1,Adopted.
1814216,2024-01-17,Senate,1,"First reading, referred to Labor & Commerce."
1814216,2024-01-25,Senate,2,"Public hearing in the Senate Committee on Labor & Commerce at 8:00 AM."
1814216,2024-01-29,Senate,3,"Executive action taken in the Senate Committee on Labor & Commerce at 10:30 AM."
1814216,2024-01-29,Senate,4,"LC - Majority; 1st substitute bill be substituted, do pass."
1814216,2024-01-29,Senate,5,"Minority; without recommendation."
1814216,2024-01-30,Senate,6,"Passed to Rules Committee for second reading."
1814216,2024-02-06,Senate,7,"Placed on second reading by Rules Committee."
1814216,2024-02-07,Senate,8,"1st substitute bill substituted"
1814216,2024-02-07,Senate,9,"Rules suspended. Placed on Third Reading."
1814216,2024-02-07,Senate,10,"Third reading, passed; yeas, 48; nays, 0; absent, 1; excused, 0."
1814216,2024-02-09,House,11,"First reading, referred to Consumer Protection & Business."
1814216,2024-02-20,House,12,"Public hearing in the House Committee on Consumer Protection & Business at 1:30 PM."
1814216,2024-03-07,Senate,13,"By resolution, returned to Senate Rules Committee for third reading."
1814226,2024-01-17,House,1,"First reading, referred to Local Government."
1814226,2024-01-30,House,2,"Public hearing in the House Committee on Local Government at 10:30 AM."
1814226,2024-01-31,House,3,"Executive action taken in the House Committee on Local Government at 8:00 AM."
1814226,2024-01-31,House,4,"LG - Majority; 1st substitute bill be substituted, do pass."
1814226,2024-01-31,House,5,"Referred to Rules 2 Review."
1814226,2024-02-20,House,6,"House Rules ""X"" file."
1814236,2024-01-17,Senate,1,"First reading, referred to Agriculture, Water, Natural Resources & Parks."
1814246,2024-01-17,Senate,1,"First reading, referred to Law & Justice."
1814257,2024-01-17,Senate,1,"First reading, referred to Agriculture, Water, Natural Resources & Parks."
1814268,2024-01-17,Senate,1,"First reading, referred to Ways & Means."
1814268,2024-01-23,Senate,2,"Public hearing in the Senate Committee on Ways & Means at 4:00 PM."
1814268,2024-02-02,Senate,3,"Executive action taken in the Senate Committee on Ways & Means at 1:30 PM."
1814268,2024-02-02,Senate,4,"WM - Majority; do pass."
1814268,2024-02-05,Senate,5,"Passed to Rules Committee for second reading."
1814268,2024-02-09,Senate,6,"Placed on second reading by Rules Committee."
1814268,2024-02-12,Senate,7,"Rules suspended. Placed on Third Reading."
1814268,2024-02-12,Senate,8,"Third reading, passed; yeas, 48; nays, 0; absent, 0; excused, 1."
1814268,2024-02-14,House,9,"First reading, referred to Appropriations."
1814268,2024-02-22,House,10,"Public hearing in the House Committee on Appropriations at 11:00 AM."
1814268,2024-02-26,House,11,"Executive action taken in the House Committee on Appropriations at 10:30 AM."
1814268,2024-02-26,House,12,"APP - Majority; do pass."
1814268,2024-02-26,House,13,"Referred to Rules 2 Review."
1814268,2024-02-28,House,14,"Rules Committee relieved of further consideration. Placed on second reading."
1814268,2024-02-29,House,15,"Rules suspended. Placed on Third Reading."
1814268,2024-02-29,House,16,"Third reading, passed; yeas, 95; nays, 1; absent, 0; excused, 2."
1814268,2024-02-29,House,17,"Vote on third reading will be reconsidered."
1814268,2024-02-29,House,18,"Third reading, passed; yeas, 96; nays, 0; absent, 0; excused, 2."
1814268,2024-03-05,Senate,19,"President signed."
1814268,2024-03-06,House,20,"Speaker signed."
1814268,2024-03-08,Senate,21,"Delivered to Governor."
1814268,2024-03-18,Senate,22,"Governor signed."
1814268,2024-03-18,Senate,23,"Chapter 169, 2024 Laws."
1814268,2024-03-18,Senate,24,"Effective date 6/6/2024."
1814278,2024-01-17,Senate,1,"First reading, referred to Health & Long Term Care."
1814289,2024-01-17,House,1,"First reading, referred to Human Services, Youth, & Early Learning."
1814289,2024-01-23,House,2,"Public hearing in the House Committee on Human Services, Youth, & Early Learning at 1:30 PM."
1814289,2024-01-30,House,3,"Executive action taken in the House Committee on Human Services, Youth, & Early Learning at 1:30 PM."
1814289,2024-01-30,House,4,"HSEL - Majority; do pass."
1814289,2024-01-31,House,5,"Referred to Rules 2 Review."
1814289,2024-02-07,House,6,"Placed on second reading by Rules Committee."
1814289,2024-02-20,House,7,"Returned to Rules Committee for second reading."
1814289,2024-02-20,House,8,"House Rules ""X"" file."
1814301,2024-01-17,Senate,1,"First reading, referred to State Government & Elections."
1814301,2024-01-23,Senate,2,"Public hearing in the Senate Committee on State Government & Elections at 1:30 PM."
1814301,2024-01-30,Senate,3,"Executive action taken in the Senate Committee on State Government & Elections at 1:30 PM."
1814301,2024-01-30,Senate,4,"SGE - Majority; 1st substitute bill be substituted, do pass."
1814301,2024-01-30,Senate,5,"Minority; without recommendation."
1814301,2024-01-31,Senate,6,"Passed to Rules Committee for second reading."
1814301,2024-02-07,Senate,7,"Placed on second reading by Rules Committee."
1814301,2024-02-12,Senate,8,"1st substitute bill substituted"
1814301,2024-02-12,Senate,9,"Rules suspended. Placed on Third Reading."
1814301,2024-02-12,Senate,10,"Third reading, passed; yeas, 49; nays, 0; absent, 0; excused, 0."
1814301,2024-02-14,House,11,"First reading, referred to State Government & Tribal Relations."
1814301,2024-02-16,House,12,"Public hearing in the House Committee on State Government & Tribal Relations at 8:00 AM."
1814301,2024-02-20,House,13,"Executive session scheduled, but no action was taken in the House Committee on State Government & Tribal Relations at 1:30 PM."
1814301,2024-02-21,House,14,"Executive action taken in the House Committee on State Government & Tribal Relations at 1:30 PM."
1814301,2024-02-21,House,15,"SGOV - Majority; do pass."
1814301,2024-02-21,House,16,"Minority; without recommendation."
1814301,2024-02-21,House,17,"Referred to Rules 2 Review."
1814301,2024-02-24,House,18,"Rules Committee relieved of further consideration. Placed on second reading."
1814301,2024-02-27,House,19,"Rules suspended. Placed on Third Reading."
1814301,2024-02-27,House,20,"Third reading, passed; yeas, 58; nays, 37; absent, 0; excused, 3."
1814301,2024-03-01,Senate,21,"President signed."
1814301,2024-03-04,House,22,"Speaker signed."
1814301,2024-03-07,Senate,23,"Delivered to Governor."
1814301,2024-03-15,Senate,24,"Governor signed."
1814301,2024-03-15,Senate,25,"Chapter 138, 2024 Laws."
1814301,2024-03-15,Senate,26,"Effective date 6/6/2024."
1814310,2024-01-17,House,1,"First reading, referred to Community Safety, Justice, & Reentry."
1814323,2024-01-17,House,1,"First reading, referred to Health Care & Wellness."
1814323,2024-01-23,House,2,"Public hearing in the House Committee on Health Care & Wellness at 1:30 PM."
1814323,2024-01-26,House,3,"Executive action taken in the House Committee on Health Care & Wellness at 8:00 AM."
1814323,2024-01-26,House,4,"HCW - Majority; 1st substitute bill be substituted, do pass."
1814323,2024-01-29,House,5,"Referred to Appropriations."
1814323,2024-02-01,House,6,"Public hearing in the House Committee on Appropriations at 10:30 AM."
1814323,2024-02-03,House,7,"Executive action taken in the House Committee on Appropriations at 9:00 AM."
1814323,2024-02-03,House,8,"APP - Majority; do pass 1st substitute bill proposed by Health Care & Wellness."
1814323,2024-02-05,House,9,"Referred to Rules 2 Review."
1814323,2024-02-09,House,10,"Rules Committee relieved of further consideration. Placed on second reading."
1814323,2024-02-12,House,11,"1st substitute bill substituted"
1814323,2024-02-12,House,12,"Rules suspended. Placed on Third Reading."
1814323,2024-02-12,House,13,"Third reading, passed; yeas, 97; nays, 0; absent, 0; excused, 1."
1814323,2024-02-14,Senate,14,"First reading, referred to Health & Long Term Care."
1814323,2024-03-07,House,15,"By resolution, returned to House Rules Committee for third reading."
1814332,2024-01-17,Senate,1,"First reading, referred to Law & Justice."
1814332,2024-01-29,Senate,2,"Public hearing in the Senate Committee on Law & Justice at 10:30 AM."
1814332,2024-01-30,Senate,3,"Executive action taken in the Senate Committee on Law & Justice at 10:30 AM."
1814332,2024-01-30,Senate,4,"LAW - Majority; 1st substitute bill be substituted, do pass."
1814332,2024-01-30,Senate,5,"Minority; without recommendation."
1814332,2024-01-31,Senate,6,"Passed to Rules Committee for second reading."
1814332,2024-02-06,Senate,7,"Placed on second reading by Rules Committee."
1814332,2024-02-15,Senate,8,"Senate Rules ""X"" file."
1814345,2024-01-17,House,1,"First reading, referred to Local Government."
1814354,2024-01-17,Senate,1,"First reading, referred to Higher Education & Workforce Development."
1814354,2024-01-24,Senate,2,"Public hearing in the Senate Committee on Higher Education & Workforce Development at 8:00 AM."
1814354,2024-01-31,Senate,3,"Executive action taken in the Senate Committee on Higher Education & Workforce Development at 8:00 AM."
1814354,2024-01-31,Senate,4,"HEWD - Majority; 1st substitute bill be substituted, do pass."
1814354,2024-01-31,Senate,5,"And refer to Ways & Means."
1814354,2024-01-31,Senate,6,"Referred to Ways & Means."
1814354,2024-02-03,Senate,7,"Public hearing in the Senate Committee on Ways & Means at 9:00 AM."
1814368,2024-01-17,Senate,1,"First reading, referred to Labor & Commerce."
1814368,2024-01-23,Senate,2,"Public hearing in the Senate Committee on Labor & Commerce at 10:30 AM."
1814368,2024-01-30,Senate,3,"Executive action taken in the Senate Committee on Labor & Commerce at 10:30 AM."
1814368,2024-01-30,Senate,4,"LC - Majority; 1st substitute bill be substituted, do pass."
1814368,2024-01-30,Senate,5,"Minority; do not pass."
1814368,2024-01-31,Senate,6,"Passed to Rules Committee for second reading."
1814368,2024-02-07,Senate,7,"Placed on second reading by Rules Committee."
1814368,2024-02-15,Senate,8,"Senate Rules ""X"" file."
1814378,2024-01-17,Senate,1,"First reading, referred to Human Services."
1814378,2024-01-30,Senate,2,"Public hearing in the Senate Committee on Human Services at 10:30 AM."
1814387,2024-01-17,Senate,1,"First reading, referred to Early Learning & K-12 Education."
1814401,2024-01-17,Senate,1,"First reading, referred to Health & Long Term Care."
1814401,2024-01-26,Senate,2,"Public hearing in the Senate Committee on Health & Long Term Care at 8:00 AM."
1814410,2024-01-17,House,1,"First reading, referred to Appropriations."
1814423,2024-01-17,House,1,"First reading, referred to Finance."
1814423,2024-02-23,House,2,"Public hearing in the House Committee on Finance at 9:00 AM."
1814423,2024-02-26,House,3,"Executive session scheduled, but no action was taken in the House Committee on Finance at 8:00 AM."
1814432,2024-01-17,Senate,1,"First reading, referred to State Government & Elections."
1814444,2024-01-17,Senate,1,"First reading, referred to Business, Financial Services, Gaming & Trade."
1814444,2024-01-23,Senate,2,"Public hearing in the Senate Committee on Business, Financial Services, Gaming & Trade at 8:00 AM."
1814455,2024-01-17,Senate,1,"First reading, referred to Health & Long Term Care."
1814466,2024-01-17,Senate,1,"First reading, referred to Early Learning & K-12 Education."
1814476,2024-01-17,House,1,"First reading, referred to Capital Budget."
1814476,2024-01-25,House,2,"Public hearing in the House Committee on Capital Budget at 1:30 PM."
1814476,2024-02-01,House,3,"Executive session scheduled, but no action was taken in the House Committee on Capital Budget at 8:00 AM."
1814476,2024-02-02,House,4,"Executive action taken in the House Committee on Capital Budget at 8:00 AM."
1814476,2024-02-02,House,5,"CB - Majority; 1st substitute bill be substituted, do pass."
1814476,2024-02-02,House,6,"Minority; do not pass."
1814476,2024-02-02,House,7,"Minority; without recommendation."
1814476,2024-02-05,House,8,"Referred to Rules 2 Review."
1814476,2024-02-10,House,9,"Rules Committee relieved of further consideration. Placed on second reading."
1814476,2024-02-13,House,10,"1st substitute bill substituted"
1814476,2024-02-13,House,11,"Rules suspended. Placed on Third Reading."
1814476,2024-02-13,House,12,"Third reading, passed; yeas, 58; nays, 39; absent, 0; excused, 1."
1814476,2024-02-15,Senate,13,"First reading, referred to Early Learning & K-12 Education."
1814476,2024-03-07,House,14,"By resolution, returned to House Rules Committee for third reading."
1814487,2024-01-17,House,1,"First reading, referred to Labor & Workplace Standards."
1814497,2024-01-17,Senate,1,"First reading, referred to State Government & Elections."
1814507,2024-01-17,House,1,"First reading, referred to Appropriations."
1814517,2024-01-17,House,1,"First reading, referred to Labor & Workplace Standards."
1814526,2024-01-17,Senate,1,"First reading, referred to Early Learning & K-12 Education."
1814526,2024-01-25,Senate,2,"Public hearing in the Senate Committee on Early Learning & K-12 Education at 1:30 PM."
1814526,2024-01-29,Senate,3,"Executive action taken in the Senate Committee on Early Learning & K-12 Education at 1:30 PM."
1814526,2024-01-29,Senate,4,"EDU - Majority; 1st substitute bill be substituted, do pass."
1814526,2024-01-29,Senate,5,"And refer to Ways & Means."
1814526,2024-01-30,Senate,6,"Referred to Ways & Means."
1814526,2024-02-03,Senate,7,"Public hearing in the Senate Committee on Ways & Means at 9:00 AM."
1814526,2024-02-05,Senate,8,"Executive action taken in the Senate Committee on Ways & Means at 10:00 AM."
1814526,2024-02-05,Senate,9,"WM - Majority; do pass 1st substitute bill proposed by Early Learning & K-12 Education."
1814526,2024-02-05,Senate,10,"Minority; without recommendation."
1814526,2024-02-05,Senate,11,"Passed to Rules Committee for second reading."
1814526,2024-02-07,Senate,12,"Placed on second reading by Rules Committee."
1814526,2024-02-08,Senate,13,"1st substitute bill substituted"
1814526,2024-02-08,Senate,14,"Floor amendment"
1814526,2024-02-08,Senate,15,"Rules suspended. Placed on Third Reading."
1814526,2024-02-08,Senate,16,"Third reading, passed; yeas, 45; nays, 4; absent, 0; excused, 0."
1814526,2024-02-10,House,17,"First reading, referred to Education."
1814526,2024-02-14,House,18,"Public hearing in the House Committee on Education at 10:30 AM."
1814526,2024-02-20,House,19,"Executive session, but the motion to report the bill out of the House Committee on Education at 4:00 PM failed."
1814526,2024-02-20,House,20,"Executive action scheduled, but the motion to report the bill out of the committee on Education at 4:00 PM on 2/20/2024 failed."
1814526,2024-03-07,Senate,21,"By resolution, returned to Senate Rules Committee for third reading."
1818919,2024-01-18,House,1,"First reading, referred to Community Safety, Justice, & Reentry."
1818944,2024-01-18,House,1,"First reading, referred to Human Services, Youth, & Early Learning."
1818944,2024-01-30,House,2,"Public hearing in the House Committee on Human Services, Youth, & Early Learning at 1:30 PM."
1818944,2024-01-31,House,3,"Executive action taken in the House Committee on Human Services, Youth, & Early Learning at 1:30 PM."
1818944,2024-01-31,House,4,"HSEL - Majority; do pass."
1818944,2024-01-31,House,5,"Minority; without recommendation."
1818944,2024-01-31,House,6,"Referred to Rules 2 Review."
1818944,2024-02-07,House,7,"Placed on second reading by Rules Committee."
1818944,2024-02-08,House,8,"Rules suspended. Placed on Third Reading."
1818944,2024-02-08,House,9,"Third reading, passed; yeas, 92; nays, 5; absent, 0; excused, 1."
1818944,2024-02-12,Senate,10,"First reading, referred to Human Services."
1818944,2024-02-15,Senate,11,"Public hearing in the Senate Committee on Human Services at 8:00 AM."
1818944,2024-02-20,Senate,12,"Executive action taken in the Senate Committee on Human Services at 10:30 AM."
1818944,2024-02-20,Senate,13,"HS - Majority; do pass."
1818944,2024-02-20,Senate,14,"Minority; without recommendation."
1818944,2024-02-21,Senate,15,"Passed to Rules Committee for second reading."
1818944,2024-02-28,Senate,16,"Placed on second reading by Rules Committee."
1818944,2024-03-01,Senate,17,"Rules suspended. Placed on Third Reading."
1818944,2024-03-01,Senate,18,"Third reading, passed; yeas, 49; nays, 0; absent, 0; excused, 0."
1818944,2024-03-04,House,19,"Speaker signed."
1818944,2024-03-05,Senate,20,"President signed."
1818944,2024-03-06,House,21,"Delivered to Governor."
1818944,2024-03-18,House,22,"Governor signed."
1818944,2024-03-18,House,23,"Chapter 154, 2024 Laws."
1818944,2024-03-18,House,24,"Effective date 1/1/2025."
1818970,2024-01-18,House,1,"First reading, referred to Housing."
1819000,2024-01-18,House,1,"First reading, referred to Agriculture and Natural Resources."
1819000,2024-01-26,House,2,"Public hearing in the House Committee on Agriculture & Natural Resources at 10:30 AM."
1819000,2024-01-31,House,3,"Executive action taken in the House Committee on Agriculture & Natural Resources at 8:00 AM."
1819000,2024-01-31,House,4,"AGNR - Majority; 1st substitute bill be substituted, do pass."
1819000,2024-01-31,House,5,"Referred to Rules 2 Review."
1819000,2024-02-08,House,6,"Rules Committee relieved of further consideration. Placed on second reading."
1819000,2024-02-12,House,7,"1st substitute bill substituted"
1819000,2024-02-12,House,8,"Rules suspended. Placed on Third Reading."
1819000,2024-02-12,House,9,"Third reading, passed; yeas, 94; nays, 3; absent, 0; excused, 1."
1819000,2024-02-14,Senate,10,"First reading, referred to Agriculture, Water, Natural Resources & Parks."
1819000,2024-02-14,Senate,11,"Public hearing in the Senate Committee on Agriculture, Water, Natural Resources & Parks at 4:00 PM."
1819000,2024-02-19,Senate,12,"Executive action taken in the Senate Committee on Agriculture, Water, Natural Resources & Parks at 1:30 PM."
1819000,2024-02-19,Senate,13,"AWNP - Majority; do pass with amendment"
1819000,2024-02-20,Senate,14,"Passed to Rules Committee for second reading."
1819000,2024-02-20,Senate,15,"Placed on second reading by Rules Committee."
1819000,2024-03-01,Senate,16,"Committee amendment"
1819000,2024-03-01,Senate,17,"Rules suspended. Placed on Third Reading."
1819000,2024-03-01,Senate,18,"Third reading, passed; yeas, 49; nays, 0; absent, 0; excused, 0."
1819000,2024-03-06,House,19,"House concurred in Senate amendments."
1819000,2024-03-06,House,20,"Passed final passage; yeas, 93; nays, 3; absent, 0; excused, 1."
1819000,2024-03-07,House,21,"Speaker signed."
