bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 62,724,Paying tribute to the life of Elizabeth Ruth Pruett Boatright.,"Resolutions--Memorial (I0710); BOATRIGHT, ELIZABETH RUTH PRUETT (N2665)",McCollough,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR62
HR 1,724,Paying tribute to the life of James M. Donley.,"Resolutions--Memorial (I0710); DONLEY, JAMES M. (N2644)",McCall,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR1
HR 9,724,Honoring the memory of John J. Edwards.,"Resolutions--Memorial (I0710); EDWARDS, JOHN J. (N2605)",McCall,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR9
HCR 3,724,In memory of Lucy Sparks.,"Resolutions--Memorial (I0710); SPARKS, LUCY (N2588)",Martin,,Brooks,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HCR3
HCR 4,724,In memory of Luther Morgan.,"Resolutions--Memorial (I0710); MORGAN, LUTHER (N2589)",Martin,,Brooks,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HCR4
HCR 5,724,In memory of Kermit Courville.,"Resolutions--Memorial (I0710); COURVILLE, KERMIT (N2590)",Martin,,Brooks,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HCR5
HCR 15,724,Paying tribute to the life of Isaac D. Kaplan.,"Resolutions--Memorial (I0710); KAPLAN, ISAAC D. (SPEEDY) (N2693)",Martin,,Brooks,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HCR15
HR 83,724,Congratulating Dr. Dick Gibbs Ellis on the occasion of his election as president of the American Pediatric Surgical Association.,"Resolutions--Congratulatory & Honorary (I0705); ELLIS, DICK GIBBS (N2706)",Mowery,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR83
HR 84,724,In memory of Vernon Baird.,"Resolutions--Memorial (I0710); BAIRD, VERNON (N2715)",Mowery,"Brimer; Carter; Goodman; Lewis, Gib; Park; Thompson, Garfield; Willis",,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR84
HR 166,724,"Commending Troy Kimmel, Bob Rose, Mark Murray, Bob Cole, Tom Allen, and Billie Ibenthal, as well as the staffs and employees of KVUE-24, KVET Country K-98, KASE-101, Jack Brown Cleaners, and Goodwill Industries, for their dedicated efforts in behalf of the ""Coats for Kids"" drive.","Resolutions--Congratulatory & Honorary (I0705); ALLEN, TOM (N2780); COLE, BOB (N2779); GOODWILL INDUSTRIES (N2786); IBENTHAL, BILLIE (N2781); JACK BROWN CLEANERS (N2785); KASE (N2784); KIMMEL, TROY (N2776); KVET (N2783); KVUE (N2782); MURRAY, MARK (N2778); ROSE, BOB (N2777)",Naishtat,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR166
HB 10,724,Relating to financing public education.,"Education--Primary & Secondary-Finance (I0250); Education--Primary & Secondary-General (I0230); Education--School Districts (I0220); State Agencies, Boards & Commissions--Newly Proposed (I0773); Taxation--School District (I0785); FOUNDATION SCHOOL FUND COMMITTEE (V0185)",Ogden,"Chisum; Jones, Delwin; Kubiak, Dan; Uher",,,Public Education,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HB10
HR 49,724,Commending Wednesday's Child Benefit Corporation for its dedication in serving needy children in North Central Texas.,Resolutions--Congratulatory & Honorary (I0705); WEDNESDAY'S CHILD BENEFIT CORPORATION (N2654),Ovard,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR49
HB 20,724,Relating to providing for methods and procedures for the eradication of boll weevils in cotton; providing penalties.,Agriculture (I0020),Patterson,,,,Agriculture & Livestock,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HB20
HR 111,724,Congratulating James T. and Martha Ann Powell Yows on the joyous occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); YOWS, JAMES T. & MARTHA ANN POWELL (N2747)",Place,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR111
HR 170,724,Commending Margaret Baird on her exemplary service to the State of Texas and extending best wishes to her on the occasion of her forthcoming retirement.,"Resolutions--Congratulatory & Honorary (I0705); BAIRD, MARGARET (N2789)",Price,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR170
HR 177,724,Congratulating The Honorable Leticia Van de Putte on the joyous occasion of her 37th birthday.,"VAN DE PUTTE, LETICIA, REP. (A4720); Resolutions--Congratulatory & Honorary (I0705)",Puente,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR177
HR 172,724,Honoring Hulon Jesse and Bessie Adelene White and extending best wishes for many years of continued happiness and success.,"Resolutions--Congratulatory & Honorary (I0705); WHITE, HULON JESSE & BESSIE ADELENE (N2791)",Rabuck,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR172
HR 78,724,Recognizing the importance of the Los Caminos del Rio heritage project.,Resolutions--Congratulatory & Honorary (I0705); LOS CAMINOS DEL RIO (N2698),Rangel,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR78
HR 88,724,Recognizing the faculty of the Duncanville Police Department Citizen Police Academy and commending the members of the program's administrative and operations staffs.,Resolutions--Congratulatory & Honorary (I0705); DUNCANVILLE POLICE DEPT. CITIZEN POLICE ACADEMY (N2718),Repp,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR88
HR 45,724,Commending Gene Stanley by recognizing his exemplary service in radio broadcasting.,"Resolutions--Congratulatory & Honorary (I0705); STANLEY, GENE (N2635)",Rudd,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR45
HJR 7,724,Proposing a constitutional amendment relating to the authorization and limitation of certain taxes for funding public education.,Education--Primary & Secondary-Finance (I0250); Education--Primary & Secondary-General (I0230); Education--School Districts (I0220); Resolutions--Constitutional Amendments (I0661); Taxation--Income (I0805); Taxation--School District (I0785),Sadler,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HJR7
HR 50,724,Commending Colonel Chester L. Burdett on his outstanding career with the Parks and Wildlife Department and extending best wishes for a happy and rewarding retirement.,"Resolutions--Congratulatory & Honorary (I0705); BURDETT, CHESTER L. (N2655)",Saunders,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR50
HR 55,724,Commending Dorothy Sanders for her many years of exceptional service as a legislative employee.,"Resolutions--Congratulatory & Honorary (I0705); SANDERS, DOROTHY (N2659)",Saunders,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR55
HR 64,724,"Declaring November 22, 1992, Mitzvah Day in Houston.",MITZVAH DAY (H0086); Resolutions--Congratulatory & Honorary (I0705),Schechter,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR64
HCR 11,724,Honoring the memory of former U.S. Representative Herbert Ray Roberts.,"Resolutions--Memorial (I0710); ROBERTS, HERBERT RAY (N2678)",Seidlits,,Carriker,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HCR11
HB 16,724,Relating to the participation of the Central Education Agency in state telecommunications management and coordination.,"Education--General (I0255); State Agencies, Boards & Commissions (I0749); Utilities--Telecommunications (I0828); EDUCATION AGENCY, CENTRAL (V6726)","Smith, Ashley",,,,Science & Technology,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HB16
HR 56,724,Honoring the memory of John F. (Bill) Gaulding.,"Resolutions--Memorial (I0710); BROWN, JENNIFER (N1660)",Stiles,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR56
HR 91,724,Honoring Dr. Joe Austin for his outstanding public service as superintendent of the Beaumont Independent School District and extending best wishes to him for a happy and rewarding retirement.,"Resolutions--Congratulatory & Honorary (I0705); AUSTIN, JOE (N2721)",Stiles,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR91
HR 98,724,Honoring Norman J. Troy for his outstanding career as county commissioner of Precinct 1 in Jefferson County and extending best wishes for a rewarding retirement.,"Resolutions--Congratulatory & Honorary (I0705); TROY, NORMAN J. (N2731)",Stiles,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR98
HR 99,724,"Paying tribute to the life of John Laurence Bell, Jr.","Resolutions--Memorial (I0710); BELL, JOHN LAURENCE, JR. (N2732)",Stiles,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR99
HR 154,724,"Honoring the Diamond Shamrock ""Hooray for Excellence"" academic awareness program for its efforts in highlighting the many positive educational innovations taking place among the state's public schools.","Resolutions--Congratulatory & Honorary (I0705); DIAMOND SHAMROCK ""HOORAY FOR EXCELLENCE"" PROGRAM (N2767)",Swinford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR154
HR 68,724,Paying tribute to the life of Jimmy Duffer.,"Resolutions--Memorial (I0710); DUFFER, JIMMY (N2682)",Telford,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR68
HR 173,724,"Paying tribute to the life of S. W. ""Woody"" Gaylord.","Resolutions--Memorial (I0710); GAYLORD, S.W. ""WOODY"" (N2792)","Thompson, Senfronia",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR173
HR 5,724,"Honoring the memory of former State Representative Robert Edgar Hutchins, Jr.","Resolutions--Memorial (I0710); HUTCHINS, JR., ROBERT EDGAR (N2601)",Thomas,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR5
HR 6,724,Congratulating Coach Susan Morton and the Celeste High School Lady Blue Devils on winning the 1992 UIL Class A state basketball championship.,"CELESTE HIGH SCHOOL (E0138); Resolutions--Congratulatory & Honorary (I0705); MORTON, SUSAN (N2602)",Thomas,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR6
HR 7,724,Commending Dr. Augustine Arize on his receipt of the Distinguished Faculty Award.,"Resolutions--Congratulatory & Honorary (I0705); ARIZE, AUGUSTINE C. (N2603)",Thomas,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR7
HR 89,724,Paying tribute to the life of William Joseph Hlavinka.,Resolutions--Memorial (I0710); HLAVINKA WILLIAM JOSEPH (N2719),Uher,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR89
HCR 9,724,Recognizing Senator William H. Wharton and Senator Oliver Jones for their efforts in adopting the Lone Star Flag.,"Resolutions--Miscellaneous (I0720); JONES, OLIVER (N2642); WHARTON, WILLIAM H. (N2641)",Van de Putte,,Lucio,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HCR9
HCR 12,724,Authorizing and adopting a flag for the governor of Texas.,Governor (I0375); Resolutions--Miscellaneous (I0720); FLAGS (S5165),Van de Putte,,,,Cultural and Hist. Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HCR12
HR 8,724,Honoring the memory of Senator Frank J. Lombardino.,"Resolutions--Memorial (I0710); LOMBARDINO, FRANK J. (N2604)",Van de Putte,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR8
HCR 21,724,Requesting the United States Congress to enact legislation providing for an income tax deduction for interest paid on student loans afforded under state and federal programs.,Education--Higher--Student Loans (I0235); Resolutions--Memorializing Congress (I0675); Taxation--Income (I0805),Von Dohlen,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HCR21
HCR 29,724,Commending Zac Lentz for the numerous contributions he has made throughout his life to the betterment of his community.,"Resolutions--Congratulatory & Honorary (I0705); LENTZ, ZAC (N2766)",Von Dohlen,,Armbrister,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HCR29
HR 23,724,Honoring the memory of Arnold Fred Koop.,"Resolutions--Memorial (I0710); KOOP, ARNOLD FRED (N2618)",Von Dohlen,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR23
HR 24,724,Paying tribute to the life of M. Gene Ellis.,"Resolutions--Memorial (I0710); ELLIS, M. GENE (N2622)",Von Dohlen,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR24
HR 25,724,Paying tribute to the life of Trooper Bill Davidson.,"Resolutions--Memorial (I0710); DAVIDSON, BILL (N2623)",Von Dohlen,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR25
HR 26,724,"Paying tribute to the life of Jack O. Miller, Sr.","Resolutions--Memorial (I0710); MILLER, JACK O. (N2624)",Von Dohlen,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR26
HR 27,724,Honoring the memory of Dr. Melba McNeil Moore.,"Resolutions--Memorial (I0710); MOORE, MELBA MCNEIL (N2625)",Von Dohlen,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR27
HR 28,724,Honoring Judge Joe E. Kelly on the occasion of receiving the Distinguished Citizen's Award.,"Resolutions--Congratulatory & Honorary (I0705); KELLY, JOE E. (N2626)",Von Dohlen,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR28
HR 29,724,In memory of the Honorable William George Richards.,"Resolutions--Memorial (I0710); RICHARDS, WILLIAM GEORGE (N2627)",Von Dohlen,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR29
HR 30,724,Honoring the Edna Rotary Club on the occasion of its 60th anniversary.,Resolutions--Congratulatory & Honorary (I0705); EDNA ROTARY CLUB (N2628),Von Dohlen,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR30
HR 31,724,Congratulating the Mount Olive Baptist Church on the occasion of its 116th anniversary and commending the Reverend C. W. Roberts and his congregation.,Resolutions--Congratulatory & Honorary (I0705); MOUNT OLIVE BAPTIST CHURCH (N0743),Von Dohlen,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR31
HR 32,724,"Commending Harold Cade for his many years of dedicated service as a teacher and educational administrator, and extending to him best wishes for a rewarding retirement.","Resolutions--Congratulatory & Honorary (I0705); CADE, HAROLD (N2634)",Von Dohlen,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR32
HR 33,724,"Honoring Charles Kvinta, Sr., for his many years of outstanding service as a civic leader and humanitarian.","Resolutions--Congratulatory & Honorary (I0705); KVINTA, CHARLES, SR. (N2629)",Von Dohlen,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR33
HR 34,724,Honoring Dr. McHenry Lee for the exceptional contributions he has made to the field of dentistry in Texas.,"Resolutions--Congratulatory & Honorary (I0705); LEE, MCHENRY (N2630)",Von Dohlen,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR34
HR 57,724,Paying tribute to the life of Raul C. Martinez.,"Resolutions--Memorial (I0710); MARTINEZ, RAUL C. (N2661)",Von Dohlen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR57
HR 92,724,Paying tribute to the life of Louie Edward Mayberry.,"Resolutions--Congratulatory & Honorary (I0705); MAYBERRY, LOUIE EDWARD (N2722)",Von Dohlen,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR92
HR 97,724,Honoring the memory of Mrs. Jo Reuter.,"Resolutions--Memorial (I0710); REUTER, JO (N2729)",Von Dohlen,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR97
HR 109,724,"Recognizing the many achievements of Chuck Simonds and Comat, Inc.","Resolutions--Congratulatory & Honorary (I0705); SIMONDS, CHUCK (N2746)",Von Dohlen,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR109
HR 110,724,Commending Walter Hailey for his numerous achievements throughout his career.,"Resolutions--Congratulatory & Honorary (I0705); HAILEY, WALTER (N2754)",Von Dohlen,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR110
HR 153,724,Paying tribute to the life of Tom E. Fite.,"Resolutions--Memorial (I0710); FITE, TOM E. (N2765)",Von Dohlen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR153
HR 155,724,Commending Gene Laughhunn for his excellent record of community service.,"Resolutions--Congratulatory & Honorary (I0705); LAUGHHUNN, GENE (N2768)",Von Dohlen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR155
HR 10,724,Honoring the memory of C. Aubrey Stewart.,"Resolutions--Memorial (I0710); STEWART, C. AUBREY (N2606)",Willis,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR10
HR 11,724,Paying tribute to the life of Exa Johnston.,"Resolutions--Memorial (I0710); JOHNSTON, EXA (N2607)",Willis,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR11
HR 12,724,"Paying tribute to the life of Richard E. ""Dick"" Salinas.","Resolutions--Memorial (I0710); SALINAS, RICHARD E. ""DICK"" (N2608)",Willis,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR12
HR 13,724,Paying tribute to the life of Gloria DePoyster Lupton Tennison.,"Resolutions--Memorial (I0710); TENNISON, GLORIA DEPOYSTER LUPTON (N2609)",Willis,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR13
HR 59,724,"Paying tribute to the life of Jack P. Smith, Jr.","Resolutions--Memorial (I0710); SMITH, JR., JACK P. (N2662)",Willis,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR59
HB 4,724,Relating to issuance of a license to carry a handgun and to the criminal offense of unlawfully carrying or possessing a weapon; providing criminal penalties.,Crimes--Miscellaneous (I0200); Weapons (I0887),Wilson,,,,Public Safety,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HB4
HB 5,724,Relating to the creation of a civilian review board for police accountability in certain counties.,Fire Fighters & Police (I0370); Human Relations (I0410),Wilson,,,,Urban Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HB5
HB 12,724,"Relating to the imposition, collection, administration, and civil and criminal enforcement of a tax on aviation fuels and to the allocation of the tax to the foundation school fund.",Education--Primary & Secondary-Finance (I0250); Taxation--Motor Fuels (I0809); FOUNDATION SCHOOL FUND (P4046),Wilson,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HB12
HJR 3,724,Proposing a constitutional amendment prohibiting the state from requiring a woman to complete a pregnancy.,Abortion (I0005); Resolutions--Constitutional Amendments (I0661); Women (I0925),Wilson,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HJR3
HB 7,724,Relating to the creation of an offense involving sales of tickets to certain events; providing a penalty.,"Agriculture (I0020); Amusements, Games, Sports (I0034); Crimes--Miscellaneous (I0200); TICKET SCALPING (S0140)",Yarbrough,Bailey; Coleman; Gallegos; Hamric; Heflin,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HB7
HB 8,724,Relating to the creation of an offense involving certain sales of tickets to events; providing a penalty.,"Amusements, Games, Sports (I0034); Crimes--Miscellaneous (I0200); TICKET SCALPING (S0140)",Yarbrough,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HB8
