bill_id,date,chamber,sequence,action
1912282,2025-02-05,House,18,"Referred to Committee on General Laws"
1912282,2025-02-09,House,19,"Assigned GL sub: ABC/Gaming"
1912282,2025-02-11,House,20,"Subcommittee recommends reporting (7-Y 0-N)"
1912282,2025-02-13,House,21,"Reported from General Laws (19-Y 0-N)"
1912282,2025-02-17,House,22,"Read second time"
1912282,2025-02-18,House,23,"Read third time"
1912282,2025-02-18,House,24,"Passed House (97-Y 0-N)"
1912282,2025-02-20,Senate,25,Enrolled
1912282,2025-02-20,Senate,26,"Bill text as passed Senate and House (SB1280ER)"
1912282,2025-02-20,Senate,27,"Fiscal Impact Statement from Department of Planning and Budget (SB1280)"
1912282,2025-02-20,House,28,"Signed by Speaker"
1912282,2025-02-23,Senate,29,"Signed by President"
1912282,2025-03-05,Senate,30,"Enrolled Bill Communicated to Governor on March 5, 2025"
1912282,2025-03-05,,31,"Governor's Action Deadline 11:59 p.m., March 24, 2025"
1912282,2025-03-21,,32,"Approved by Governor-Chapter 336 (Effective 07/01/25)"
1912282,2025-03-21,,33,"Acts of Assembly Chapter text (CHAP0336)"
1912291,2025-01-08,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25101985D"
1912291,2025-01-08,Senate,2,"Referred to Committee on General Laws and Technology"
1912291,2025-01-20,Senate,3,"Assigned GL&T sub: Gaming"
1912291,2025-01-23,Senate,4,"Fiscal Impact Statement from Department of Planning and Budget (SB1241)"
1912291,2025-01-29,Senate,5,"Reported from General Laws and Technology with substitute and rereferred to Finance and Appropriations (10-Y 5-N)"
1912291,2025-01-29,Senate,6,"Committee substitute printed 25106254D-S1"
1912291,2025-02-04,Senate,7,"Fiscal Impact Statement from Department of Planning and Budget (SB1241)"
1912291,2025-02-05,Senate,8,"Left in Finance and Appropriations"
1912296,2025-01-08,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25103473D"
1912296,2025-01-08,Senate,2,"Referred to Committee on Education and Health"
1912296,2025-01-16,Senate,3,"Rereferred from Education and Health"
1912296,2025-01-16,Senate,4,"Rereferred from Education and Health to Courts of Justice (14-Y 0-N)"
1912296,2025-01-24,Senate,5,"Fiscal Impact Statement from Department of Planning and Budget (SB1278)"
1912296,2025-01-29,Senate,6,"Reported from Courts of Justice (15-Y 0-N)"
1912296,2025-01-31,Senate,7,"Rules suspended"
1912296,2025-01-31,Senate,8,"Constitutional reading dispensed (on 1st reading) (39-Y 0-N)"
1912296,2025-01-31,Senate,9,"Passed by for the day"
1912296,2025-02-03,Senate,10,"Read second time and engrossed"
1912296,2025-02-03,Senate,11,"Rules suspended"
1912296,2025-02-03,Senate,12,"Constitutional reading dispensed (on 3rd reading) (40-Y 0-N)"
1912296,2025-02-03,Senate,13,"Passed Senate (40-Y 0-N)"
1912296,2025-02-06,House,14,"Placed on Calendar"
1912296,2025-02-06,House,15,"Read first time"
1912296,2025-02-06,House,16,"Referred to Committee on Rules"
1912296,2025-02-17,House,17,"Reported from Rules with amendment(s) (18-Y 0-N)"
1912296,2025-02-19,House,18,"Read second time"
1912296,2025-02-20,House,19,"Read third time"
1912296,2025-02-20,House,20,"Rules Amendments agreed to"
1912296,2025-02-20,House,21,"Engrossed by House as amended"
1912296,2025-02-20,House,22,"Passed House with amendments (98-Y 0-N)"
1912296,2025-02-20,Senate,23,"House Amendments rejected by Senate (0-Y 39-N)"
1912296,2025-02-20,House,24,"House insisted on amendments"
1912296,2025-02-20,House,25,"House requested conference committee"
1912296,2025-02-20,Senate,26,"Senate acceded to request (37-Y 0-N)"
1912296,2025-02-20,House,27,"Conferees appointed by House"
1912296,2025-02-20,House,28,"Delegates: Helmer, Simon, Austin"
1912296,2025-02-20,Senate,29,"Conferees appointed by Senate"
1912296,2025-02-20,Senate,30,"Senators: DeSteph, Boysko, Bagby"
1912296,2025-02-22,,31,"Amended by conference committee"
1912296,2025-02-22,Senate,32,"Conference report agreed to by Senate (40-Y 0-N)"
1912296,2025-02-22,House,33,"Conference report agreed to by House (97-Y 0-N)"
1912296,2025-03-07,Senate,34,Enrolled
1912296,2025-03-07,Senate,35,"Bill text as passed Senate and House (SB1278ER)"
1912296,2025-03-07,House,36,"Signed by Speaker"
1912296,2025-03-10,Senate,37,"Signed by President"
1912296,2025-03-10,Senate,38,"Fiscal Impact Statement from Department of Planning and Budget (SB1278)"
1912296,2025-03-11,Senate,39,"Enrolled Bill Communicated to Governor on March 11, 2025"
1912296,2025-03-11,,40,"Governor's Action Deadline 11:59 p.m., March 24, 2025"
1912296,2025-03-21,,41,"Approved by Governor-Chapter 335 (Effective 07/01/25)"
1912296,2025-03-21,,42,"Acts of Assembly Chapter text (CHAP0335)"
1912301,2025-01-07,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25104219D"
1912301,2025-01-07,Senate,2,"Referred to Committee on Commerce and Labor"
1912301,2025-01-20,Senate,3,"Passed by indefinitely in Commerce and Labor with letter (15-Y 0-N)"
1912307,2025-01-08,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25104256D"
1912307,2025-01-08,Senate,2,"Referred to Committee on Education and Health"
1912307,2025-01-16,Senate,3,"Fiscal Impact Statement from Department of Planning and Budget (SB1240)"
1912307,2025-01-20,Senate,4,"Assigned Education sub: Public Education"
1912307,2025-01-23,Senate,5,"Reported from Education and Health with substitute (15-Y 0-N)"
1912307,2025-01-23,Senate,6,"Committee substitute printed 25105815D-S1"
1912307,2025-01-24,Senate,7,"Rules suspended"
1912307,2025-01-24,Senate,8,"Constitutional reading dispensed (on 1st reading) (37-Y 0-N)"
1912307,2025-01-24,Senate,9,"Passed by for the day"
1912307,2025-01-27,Senate,10,"Read second time"
1912307,2025-01-27,Senate,11,"Reading of substitute waived"
1912307,2025-01-27,Senate,12,"Education and Health Substitute agreed to"
1912307,2025-01-27,Senate,13,"Engrossed by Senate - committee substitute"
1912307,2025-01-28,Senate,14,"Read third time and passed Senate (39-Y 0-N)"
1912307,2025-01-28,Senate,15,"Fiscal Impact Statement from Department of Planning and Budget (SB1240)"
1912307,2025-02-05,House,16,"Placed on Calendar"
1912307,2025-02-05,House,17,"Read first time"
1912307,2025-02-05,House,18,"Referred to Committee on Education"
1912307,2025-02-17,House,19,"Reported from Education with substitute (22-Y 0-N)"
1912307,2025-02-17,House,20,"Committee substitute printed 25107407D-H1"
1912307,2025-02-17,Senate,21,"Fiscal Impact Statement from Department of Planning and Budget (SB1240)"
1912307,2025-02-19,House,22,"Read second time"
1912307,2025-02-20,House,23,"Read third time"
1912307,2025-02-20,House,24,"Education Substitute agreed to"
1912307,2025-02-20,House,25,"Moved from Uncontested Calendar to Regular Calendar"
1912307,2025-02-20,House,26,"Engrossed by House - committee substitute"
1912307,2025-02-20,House,27,"Passed House with substitute (97-Y 1-N)"
1912307,2025-02-20,Senate,28,"House substitute rejected by Senate (2-Y 37-N)"
1912307,2025-02-20,House,29,"House insisted on substitute"
1912307,2025-02-20,House,30,"House requested conference committee"
1912307,2025-02-20,Senate,31,"Senate acceded to request (37-Y 0-N)"
1912307,2025-02-20,House,32,"Conferees appointed by House"
1912307,2025-02-20,House,33,"Delegates: Singh, Rasoul, Bloxom"
1912307,2025-02-20,Senate,34,"Conferees appointed by Senate"
1912307,2025-02-20,Senate,35,"Senators: Pekarsky, VanValkenburg, Sturtevant"
1912307,2025-02-22,,36,"Amended by conference committee"
1912307,2025-02-22,Senate,37,"Conference substitute printed 25108048D-S2"
1912307,2025-02-22,Senate,38,"Conference report agreed to by Senate (40-Y 0-N)"
1912307,2025-02-22,House,39,"Conference report agreed to by House (96-Y 1-N)"
1912307,2025-02-24,Senate,40,"Fiscal Impact Statement from Department of Planning and Budget (SB1240)"
1912307,2025-03-07,Senate,41,Enrolled
1912307,2025-03-07,Senate,42,"Bill text as passed Senate and House (SB1240ER)"
1912307,2025-03-07,House,43,"Signed by Speaker"
1912307,2025-03-10,Senate,44,"Fiscal Impact Statement from Department of Planning and Budget (SB1240)"
1912307,2025-03-10,Senate,45,"Signed by President"
1912307,2025-03-11,Senate,46,"Enrolled Bill Communicated to Governor on March 11, 2025"
1912307,2025-03-11,,47,"Governor's Action Deadline 11:59 p.m., March 24, 2025"
1912307,2025-03-24,,48,"Approved by Governor-Chapter 583 (Effective 07/01/25)"
1912307,2025-03-24,,49,"Acts of Assembly Chapter text (CHAP0583)"
1912312,2025-01-08,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25102728D"
1912312,2025-01-08,Senate,2,"Referred to Committee on General Laws and Technology"
1912312,2025-01-13,Senate,3,"Fiscal Impact Statement from Department of Planning and Budget (SB1275)"
1912312,2025-01-22,Senate,4,"Reported from General Laws and Technology with amendment and rereferred to Finance and Appropriations (15-Y 0-N)"
1912312,2025-01-28,Senate,5,"Reported from Finance and Appropriations (15-Y 0-N)"
1912312,2025-01-29,Senate,6,"Rules suspended"
1912312,2025-01-29,Senate,7,"Constitutional reading dispensed (on 1st reading) (38-Y 0-N)"
1912312,2025-01-29,Senate,8,"Passed by for the day"
1912312,2025-01-30,Senate,9,"Read second time"
1912312,2025-01-30,Senate,10,"Reading of amendment waived"
1912312,2025-01-30,Senate,11,"General Laws and Technology Amendment agreed to"
1912312,2025-01-30,Senate,12,"Engrossed by Senate as amended"
1912312,2025-01-30,Senate,13,"Printed as engrossed 25102728D-E"
1912312,2025-01-30,Senate,14,"Fiscal Impact Statement from Department of Planning and Budget (SB1275)"
1912312,2025-01-30,Senate,15,"Rules suspended"
1912312,2025-01-30,Senate,16,"Constitutional reading dispensed (on 3rd reading) (39-Y 1-N)"
1912312,2025-01-30,Senate,17,"Passed Senate (40-Y 0-N)"
1912312,2025-02-03,House,18,"Read first time"
1912312,2025-02-03,House,19,"Placed on Calendar"
1912312,2025-02-03,House,20,"Referred to Committee on General Laws"
1912312,2025-02-10,House,21,"Assigned GL sub: Professions/Occupations and Administrative Process"
1912312,2025-02-13,House,22,"Subcommittee recommends reporting (7-Y 0-N)"
1912312,2025-02-13,House,23,"Reported from General Laws (18-Y 0-N 1-A)"
1912312,2025-02-17,House,24,"Read second time"
1912312,2025-02-18,House,25,"Read third time"
1912312,2025-02-18,House,26,"Passed House (95-Y 0-N)"
1912312,2025-02-20,Senate,27,Enrolled
1912312,2025-02-20,Senate,28,"Bill text as passed Senate and House (SB1275ER)"
1912312,2025-02-20,Senate,29,"Fiscal Impact Statement from Department of Planning and Budget (SB1275)"
1912312,2025-02-20,House,30,"Signed by Speaker"
1912312,2025-02-23,Senate,31,"Signed by President"
1912312,2025-03-05,Senate,32,"Enrolled Bill Communicated to Governor on March 5, 2025"
1912312,2025-03-05,,33,"Governor's Action Deadline 11:59 p.m., March 24, 2025"
1912312,2025-03-19,,34,"Approved by Governor-Chapter 179 (Effective 07/01/25)"
1912312,2025-03-19,,35,"Acts of Assembly Chapter text (CHAP0179)"
1912318,2025-01-08,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25102953D"
1912318,2025-01-08,Senate,2,"Referred to Committee on General Laws and Technology"
1912318,2025-01-20,Senate,3,"Fiscal Impact Statement from Department of Planning and Budget (SB1246)"
1912318,2025-01-24,Senate,4,"Reported from General Laws and Technology and rereferred to Finance and Appropriations (15-Y 0-N)"
1912318,2025-02-05,Senate,5,"Left in Finance and Appropriations"
1912324,2025-01-08,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25102989D"
1912324,2025-01-08,Senate,2,"Referred to Committee on Commerce and Labor"
1912324,2025-01-27,Senate,3,"Incorporated by Commerce and Labor (SB1436-Perry) (15-Y 0-N)"
1912330,2025-01-07,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25102856D"
1912330,2025-01-07,Senate,2,"Referred to Committee on General Laws and Technology"
1912330,2025-01-22,Senate,3,"Fiscal Impact Statement from Department of Planning and Budget (SB1161)"
1912330,2025-01-24,Senate,4,"Passed by indefinitely in General Laws and Technology with letter (15-Y 0-N)"
1912336,2025-01-08,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25104285D"
1912336,2025-01-08,Senate,2,"Referred to Committee for Courts of Justice"
1912336,2025-01-13,Senate,3,"Impact statement from VCSC (SB1271)"
1912336,2025-01-24,Senate,4,"Fiscal Impact Statement from Department of Planning and Budget (SB1271)"
1912336,2025-01-27,Senate,5,"Reported from Courts of Justice with substitute and rereferred to Finance and Appropriations (13-Y 1-N)"
1912336,2025-01-27,Senate,6,"Committee substitute printed 25106175D-S1"
1912336,2025-01-28,Senate,7,"Impact statement from VCSC (SB1271)"
1912336,2025-01-29,Senate,8,"Reported from Finance and Appropriations (13-Y 0-N 2-A)"
1912336,2025-01-30,Senate,9,"Rules suspended"
1912336,2025-01-30,Senate,10,"Constitutional reading dispensed (on 1st reading) (39-Y 0-N 1-A)"
1912336,2025-01-30,Senate,11,"Passed by for the day"
1912336,2025-01-31,Senate,12,"Fiscal Impact Statement from Department of Planning and Budget (SB1271)"
1912336,2025-01-31,Senate,13,"Floor substitute printed 25106455D-S2 (Perry)"
1912336,2025-01-31,Senate,14,"Read second time"
1912336,2025-01-31,Senate,15,"Courts of Justice Substitute rejected"
1912336,2025-01-31,Senate,16,"Reading of substitute waived"
1912336,2025-01-31,Senate,17,"Senator Perry, Russet Substitute agreed to"
1912336,2025-01-31,Senate,18,"Engrossed by Senate - floor substitute"
1912336,2025-01-31,Senate,19,"Impact statement from VCSC (SB1271)"
1912336,2025-02-02,Senate,20,"Fiscal Impact Statement from Department of Planning and Budget (SB1271)"
1912336,2025-02-03,Senate,21,"Read third time and passed Senate (40-Y 0-N)"
1912336,2025-02-06,House,22,"Placed on Calendar"
1912336,2025-02-06,House,23,"Read first time"
1912336,2025-02-06,House,24,"Referred to Committee for Courts of Justice"
1912336,2025-02-10,House,25,"Reported from Courts of Justice with substitute (22-Y 0-N)"
1912336,2025-02-11,House,26,"Committee substitute printed 25107005D-H1"
1912336,2025-02-11,Senate,27,"Impact statement from VCSC (SB1271)"
1912336,2025-02-12,Senate,28,"Fiscal Impact Statement from Department of Planning and Budget (SB1271)"
1912336,2025-02-12,House,29,"Read second time"
1912336,2025-02-13,House,30,"Read third time"
1912336,2025-02-13,House,31,"Courts of Justice Substitute agreed to"
1912336,2025-02-13,House,32,"Engrossed by House - committee substitute"
1912336,2025-02-13,House,33,"Passed House with substitute (96-Y 0-N)"
1912336,2025-02-17,Senate,34,"House substitute rejected by Senate (0-Y 39-N)"
1912336,2025-02-18,House,35,"House insisted on substitute"
1912336,2025-02-18,House,36,"House requested conference committee"
1912336,2025-02-19,Senate,37,"Senate acceded to request (40-Y 0-N)"
1912336,2025-02-19,Senate,38,"Conferees appointed by Senate"
1912336,2025-02-19,Senate,39,"Senators: Perry, Salim, McDougle"
1912336,2025-02-20,House,40,"Conferees appointed by House"
1912336,2025-02-20,House,41,"Delegates: Hope, Delaney, Williams"
1912336,2025-02-21,,42,"Amended by conference committee"
1912336,2025-02-21,House,43,"Conference report agreed to by House (96-Y 0-N)"
1912336,2025-02-21,Senate,44,"Conference report agreed to by Senate (40-Y 0-N)"
1912336,2025-03-07,Senate,45,Enrolled
1912336,2025-03-07,Senate,46,"Bill text as passed Senate and House (SB1271ER)"
1912336,2025-03-07,House,47,"Signed by Speaker"
1912336,2025-03-10,Senate,48,"Fiscal Impact Statement from Department of Planning and Budget (SB1271)"
1912336,2025-03-10,Senate,49,"Signed by President"
1912336,2025-03-11,Senate,50,"Enrolled Bill Communicated to Governor on March 11, 2025"
1912336,2025-03-11,,51,"Governor's Action Deadline 11:59 p.m., March 24, 2025"
1912336,2025-03-24,,52,"Approved by Governor-Chapter 588 (Effective 07/01/25)"
1912336,2025-03-24,,53,"Acts of Assembly Chapter text (CHAP0588)"
1912339,2025-01-07,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25101095D"
1912339,2025-01-07,Senate,2,"Referred to Committee on General Laws and Technology"
1912339,2025-01-23,Senate,3,"Fiscal Impact Statement from Department of Planning and Budget (SB1170)"
1912339,2025-01-29,Senate,4,"Passed by indefinitely in General Laws and Technology (12-Y 2-N 1-A)"
1912344,2025-01-08,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25103659D"
1912344,2025-01-08,Senate,2,"Referred to Committee on General Laws and Technology"
1912344,2025-01-20,Senate,3,"Assigned GL&T sub: Gaming"
1912344,2025-01-22,Senate,4,"Reported from General Laws and Technology with substitute (14-Y 0-N)"
1912344,2025-01-22,Senate,5,"Committee substitute printed 25105401D-S1"
1912344,2025-01-24,Senate,6,"Rules suspended"
1912344,2025-01-24,Senate,7,"Constitutional reading dispensed (on 1st reading) (37-Y 0-N)"
1912344,2025-01-24,Senate,8,"Passed by for the day"
1912344,2025-01-27,Senate,9,"Read second time"
1912344,2025-01-27,Senate,10,"Reading of substitute waived"
1912344,2025-01-27,Senate,11,"General Laws and Technology Substitute agreed to"
1912344,2025-01-27,Senate,12,"Engrossed by Senate - committee substitute"
1912344,2025-01-28,Senate,13,"Read third time and passed Senate (39-Y 0-N)"
1912344,2025-01-29,Senate,14,"Fiscal Impact Statement from Department of Planning and Budget (SB1245)"
1912344,2025-02-05,House,15,"Placed on Calendar"
1912344,2025-02-05,House,16,"Read first time"
1912344,2025-02-05,House,17,"Referred to Committee on General Laws"
1912344,2025-02-06,House,18,"Reported from General Laws (21-Y 0-N)"
1912344,2025-02-10,House,19,"Read second time"
1912344,2025-02-11,House,20,"Read third time"
1912344,2025-02-11,House,21,"Passed House (94-Y 0-N)"
1912344,2025-02-13,Senate,22,Enrolled
1912344,2025-02-13,Senate,23,"Bill text as passed Senate and House (SB1245ER)"
1912344,2025-02-13,Senate,24,"Fiscal Impact Statement from Department of Planning and Budget (SB1245)"
1912344,2025-02-13,House,25,"Signed by Speaker"
1912344,2025-02-16,Senate,26,"Signed by President"
1912344,2025-02-20,Senate,27,"Enrolled Bill Communicated to Governor on February 20, 2025"
1912344,2025-02-20,,28,"Governor's Action Deadline 11:59 p.m., March 24, 2025"
1912344,2025-03-19,,29,"Approved by Governor-Chapter 111 (Effective 07/01/25)"
1912344,2025-03-19,,30,"Acts of Assembly Chapter text (CHAP0111)"
1912394,2025-01-09,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25102498D"
1912394,2025-01-09,Senate,2,"Referred to Committee on Local Government"
1912394,2025-01-20,Senate,3,"Reported from Local Government (8-Y 6-N 1-A)"
1912394,2025-01-21,Senate,4,"Constitutional reading dispensed (on 1st reading) (40-Y 0-N)"
1912394,2025-01-21,Senate,5,"Rules suspended"
1912394,2025-01-21,Senate,6,"Passed by for the day"
1912394,2025-01-22,Senate,7,"Read second time and engrossed"
1912394,2025-01-23,Senate,8,"Read third time and passed Senate (20-Y 19-N)"
1912394,2025-02-05,House,9,"Placed on Calendar"
1912394,2025-02-05,House,10,"Read first time"
1912394,2025-02-05,House,11,"Referred to Committee on Counties, Cities and Towns"
1912394,2025-02-05,House,12,"Assigned CCT sub: Subcommittee #2"
1912394,2025-02-06,House,13,"Subcommittee recommends reporting (6-Y 2-N)"
1912394,2025-02-07,House,14,"Reported from Counties, Cities and Towns (12-Y 9-N)"
1912394,2025-02-11,House,15,"Read second time"
1912394,2025-02-12,House,16,"Read third time"
1912394,2025-02-12,House,17,"Passed House (50-Y 47-N)"
1912394,2025-02-17,Senate,18,Enrolled
1912394,2025-02-17,Senate,19,"Bill text as passed Senate and House (SB1313ER)"
1912394,2025-02-17,House,20,"Signed by Speaker"
1912394,2025-02-20,Senate,21,"Signed by President"
1912394,2025-02-20,Senate,22,"Enrolled Bill Communicated to Governor on February 20, 2025"
1912394,2025-02-20,,23,"Governor's Action Deadline 11:59 p.m., March 24, 2025"
1912394,2025-03-24,,24,"Vetoed by Governor"
1912394,2025-04-02,Senate,25,"Passed by for the day"
1912394,2025-04-02,Senate,26,"Senate sustained Governor's veto"
1912395,2025-01-09,Senate,1,"Prefiled and ordered printed; Offered 01-09-2025 25101211D"
1912395,2025-01-09,Senate,2,"Referred to Committee on Commerce and Labor"
1912395,2025-01-20,Senate,3,"Reported from Commerce and Labor with substitute and rereferred to Finance and Appropriations (11-Y 3-N 1-A)"
1912395,2025-01-21,Senate,4,"Committee substitute printed 25105553D-S1"
1912395,2025-01-23,Senate,5,"Fiscal Impact Statement from Department of Planning and Budget (SB1299)"
1912395,2025-01-28,Senate,6,"Reported from Finance and Appropriations with substitute (10-Y 5-N)"
1912395,2025-01-28,Senate,7,"Committee substitute printed 25106265D-S2"
1912395,2025-01-29,Senate,8,"Rules suspended"
1912395,2025-01-29,Senate,9,"Constitutional reading dispensed (on 1st reading) (38-Y 0-N)"
1912395,2025-01-29,Senate,10,"Passed by for the day"
1912395,2025-01-30,Senate,11,"Read second time"
1912395,2025-01-30,Senate,12,"Commerce and Labor Substitute rejected"
1912395,2025-01-30,Senate,13,"Reading of substitute waived"
1912395,2025-01-30,Senate,14,"Finance and Appropriations Substitute agreed to"
1912395,2025-01-30,Senate,15,"Engrossed by Senate - committee substitute"
1912395,2025-01-31,Senate,16,"Read third time and passed Senate (26-Y 14-N)"
1912395,2025-02-06,House,17,"Placed on Calendar"
1912395,2025-02-06,House,18,"Read first time"
1912395,2025-02-06,House,19,"Referred to Committee on Labor and Commerce"
1912395,2025-02-06,House,20,"Assigned L & C sub: Subcommittee #2"
1912395,2025-02-18,House,21,"Left in Labor and Commerce"
1912396,2025-01-08,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25101370D"
1912396,2025-01-08,Senate,2,"Referred to Committee on General Laws and Technology"
1912396,2025-01-22,Senate,3,"Failed to report from General Laws and Technology with substitute (7-Y 8-N)"
1912397,2025-01-09,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25103320D"
1912397,2025-01-09,Senate,2,"Referred to Committee on Agriculture, Conservation and Natural Resources"
1912397,2025-01-28,Senate,3,"Reported from Agriculture, Conservation and Natural Resources with substitute (14-Y 0-N)"
1912397,2025-01-28,Senate,4,"Committee substitute printed 25106277D-S1"
1912397,2025-01-30,Senate,5,"Rules suspended"
1912397,2025-01-30,Senate,6,"Constitutional reading dispensed (on 1st reading) (39-Y 0-N 1-A)"
1912397,2025-01-30,Senate,7,"Passed by for the day"
1912397,2025-01-31,Senate,8,"Floor substitute printed 25106622D-S2 (McPike)"
1912397,2025-01-31,Senate,9,"Read second time"
1912397,2025-01-31,Senate,10,"Agriculture, Conservation and Natural Resources Substitute rejected"
1912397,2025-01-31,Senate,11,"Reading of substitute waived"
1912397,2025-01-31,Senate,12,"Senator McPike, Jeremy S. Substitute agreed to"
1912397,2025-01-31,Senate,13,"Engrossed by Senate - floor substitute"
1912397,2025-01-31,Senate,14,"Rules suspended"
1912397,2025-01-31,Senate,15,"Constitutional reading dispensed (on 3rd reading) (40-Y 0-N)"
1912397,2025-01-31,Senate,16,"Passed Senate (40-Y 0-N)"
1912397,2025-02-06,House,17,"Placed on Calendar"
1912397,2025-02-06,House,18,"Read first time"
1912397,2025-02-06,House,19,"Referred to Committee on Agriculture, Chesapeake and Natural Resources"
1912397,2025-02-11,Senate,20,"Fiscal Impact Statement from Department of Planning and Budget (SB1319)"
1912397,2025-02-12,House,21,"Reported from Agriculture, Chesapeake and Natural Resources with amendment(s) (16-Y 6-N)"
1912397,2025-02-14,House,22,"Read second time"
1912397,2025-02-17,House,23,"Read third time"
1912397,2025-02-17,House,24,"Agriculture, Chesapeake and Natural Resources Amendment agreed to"
1912397,2025-02-17,House,25,"Engrossed by House as amended"
1912397,2025-02-17,House,26,"Passed House with amendment (69-Y 27-N)"
1912397,2025-02-18,Senate,27,"House Amendment agreed to by Senate (40-Y 0-N)"
1912397,2025-02-21,Senate,28,Enrolled
1912397,2025-02-21,Senate,29,"Bill text as passed Senate and House (SB1319ER)"
1912397,2025-02-21,House,30,"Signed by Speaker"
1912397,2025-02-24,Senate,31,"Fiscal Impact Statement from Department of Planning and Budget (SB1319)"
1912397,2025-02-24,Senate,32,"Signed by President"
1912397,2025-03-05,Senate,33,"Enrolled Bill Communicated to Governor on March 5, 2025"
1912397,2025-03-05,,34,"Governor's Action Deadline 11:59 p.m., March 24, 2025"
1912397,2025-03-24,,35,"Vetoed by Governor"
1912397,2025-04-02,Senate,36,"Passed by for the day"
1912397,2025-04-02,Senate,37,"Senate sustained Governor's veto"
1912398,2025-01-08,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25100257D"
1912398,2025-01-08,Senate,2,"Referred to Committee for Courts of Justice"
1912398,2025-01-22,Senate,3,"Reported from Courts of Justice (14-Y 0-N)"
1912398,2025-01-24,Senate,4,"Rules suspended"
1912398,2025-01-24,Senate,5,"Constitutional reading dispensed (on 1st reading) (37-Y 0-N)"
1912398,2025-01-24,Senate,6,"Passed by for the day"
1912398,2025-01-27,Senate,7,"Read second time"
1912398,2025-01-27,Senate,8,"Engrossed by Senate"
1912398,2025-01-28,Senate,9,"Read third time and passed Senate (39-Y 0-N)"
1912398,2025-01-31,Senate,10,"Fiscal Impact Statement from Department of Planning and Budget (SB1291)"
1912398,2025-02-05,House,11,"Placed on Calendar"
1912398,2025-02-05,House,12,"Read first time"
1912398,2025-02-05,House,13,"Referred to Committee for Courts of Justice"
1912398,2025-02-06,House,14,"Assigned Courts sub: Civil"
1912398,2025-02-07,House,15,"Subcommittee recommends reporting (8-Y 0-N)"
1912398,2025-02-10,House,16,"Reported from Courts of Justice (22-Y 0-N)"
1912398,2025-02-12,House,17,"Read second time"
1912398,2025-02-13,House,18,"Read third time"
1912398,2025-02-13,House,19,"Passed House (96-Y 0-N)"
1912398,2025-02-18,Senate,20,Enrolled
1912398,2025-02-18,Senate,21,"Bill text as passed Senate and House (SB1291ER)"
1912398,2025-02-18,Senate,22,"Fiscal Impact Statement from Department of Planning and Budget (SB1291)"
1912398,2025-02-18,House,23,"Signed by Speaker"
1912398,2025-02-20,Senate,24,"Signed by President"
1912398,2025-03-03,Senate,25,"Enrolled Bill Communicated to Governor on March 3, 2025"
1912398,2025-03-03,,26,"Governor's Action Deadline 11:59 p.m., March 24, 2025"
1912398,2025-03-21,,27,"Approved by Governor-Chapter 338 (Effective 07/01/25)"
1912398,2025-03-21,,28,"Acts of Assembly Chapter text (CHAP0338)"
1912399,2025-01-09,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25102027D"
1912399,2025-01-09,Senate,2,"Referred to Committee on Finance and Appropriations"
1912399,2025-01-23,Senate,3,"Impact statement from TAX (SB1312)"
1912399,2025-01-23,Senate,4,"Passed by indefinitely in Finance and Appropriations (7-Y 6-N)"
1912400,2025-01-08,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25100171D"
1912400,2025-01-08,Senate,2,"Referred to Committee on General Laws and Technology"
1912400,2025-01-20,Senate,3,"Assigned GL&T sub: Gaming"
1912400,2025-01-22,Senate,4,"Reported from General Laws and Technology with substitute and rereferred to Finance and Appropriations (13-Y 2-N)"
1912400,2025-01-22,Senate,5,"Committee substitute printed 25105840D-S1"
1912400,2025-01-23,Senate,6,"Fiscal Impact Statement from Department of Planning and Budget (SB1287)"
1912400,2025-01-23,Senate,7,"Impact statement from VCSC (SB1287)"
1912400,2025-02-05,Senate,8,"Left in Finance and Appropriations"
1912401,2025-01-09,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25103264D"
1912401,2025-01-09,Senate,2,"Referred to Committee on Finance and Appropriations"
1912401,2025-01-15,Senate,3,"Incorporates SB874(Hackworth)"
1912401,2025-01-15,Senate,4,"Reported from Finance and Appropriations with substitute (11-Y 2-N)"
1912401,2025-01-15,Senate,5,"Committee substitute printed 25105039D-S1"
1912401,2025-01-15,Senate,6,"Incorporates SB874(Hackworth)"
1912401,2025-01-15,Senate,7,"Incorporates SB874(Hackworth)"
1912401,2025-01-16,Senate,8,"Rules suspended"
